freq	dB(S(1,2))
3.21199999999999974E9	-1.44368466209527835E1
3.21399999999999997E9	-1.44254829079040103E1
3.21600000000000019E9	-1.44039904921008155E1
3.21799999999999997E9	-1.44029557325984681E1
3.22000000000000020E9	-1.43807717213863140E1
3.22199999999999998E9	-1.43475760294199173E1
3.22399999999999931E9	-1.43425544364231650E1
3.22600000000000042E9	-1.43101156739855684E1
3.22800000000000020E9	-1.42764542439105901E1
3.22999999999999954E9	-1.42430996485678252E1
3.23200000000000021E9	-1.42063615603650040E1
3.23399999999999954E9	-1.41601111421793480E1
3.23599999999999977E9	-1.41502517005489437E1
3.23800000000000043E9	-1.41056371638532907E1
3.23999999999999977E9	-1.40818643301434210E1
3.24199999999999999E9	-1.40217244920101924E1
3.24399999999999977E9	-1.40159679641167823E1
3.24600000000000000E9	-1.39802539068605736E1
3.24800000000000022E9	-1.39516939600190781E1
3.25000000000000000E9	-1.39285802172145146E1
3.25199999999999978E9	-1.39065519444586716E1
3.25400000000000000E9	-1.38789092435448791E1
3.25600000000000023E9	-1.38570838786142136E1
3.25800000000000001E9	-1.38370439620943286E1
3.26000000000000023E9	-1.38119813447064121E1
3.26199999999999957E9	-1.37835967855629793E1
3.26400000000000023E9	-1.37807881278752542E1
3.26600000000000046E9	-1.37625112051330745E1
3.26799999999999979E9	-1.37685595564415042E1
3.27000000000000046E9	-1.37679795340165501E1
3.27199999999999980E9	-1.37840777628520339E1
3.27399999999999958E9	-1.37923559996048728E1
3.27600000000000069E9	-1.37925173517856958E1
3.27800000000000002E9	-1.37842153991177452E1
3.27999999999999980E9	-1.37844748480870005E1
3.28200000000000003E9	-1.38007876259983520E1
3.28399999999999981E9	-1.37845376041698109E1
3.28600000000000003E9	-1.37989515697714293E1
3.28800000000000026E9	-1.38147299777750132E1
3.29000000000000004E9	-1.38186868333949708E1
3.29200000000000026E9	-1.38246599512798807E1
3.29399999999999959E9	-1.38389996683819372E1
3.29600000000000026E9	-1.38389199377418270E1
3.29800000000000049E9	-1.38423536331574382E1
3.29999999999999982E9	-1.38460996109213608E1
3.30199999999999960E9	-1.38454199819471513E1
3.30399999999999983E9	-1.38556799114823104E1
3.30600000000000005E9	-1.38498594397435282E1
3.30799999999999983E9	-1.38534786960810741E1
3.31000000000000005E9	-1.38646607839507618E1
3.31199999999999983E9	-1.38754119782480045E1
3.31400000000000006E9	-1.38429719986405675E1
3.31600000000000028E9	-1.38468793116282041E1
3.31800000000000006E9	-1.38376099978758393E1
3.32000000000000028E9	-1.38274139380561234E1
3.32200000000000006E9	-1.38232179999150340E1
3.32399999999999940E9	-1.38270137710554497E1
3.32600000000000051E9	-1.38273567964534272E1
3.32800000000000029E9	-1.38254876299507545E1
3.32999999999999963E9	-1.38203379611029820E1
3.33199999999999985E9	-1.38248422720265007E1
3.33399999999999963E9	-1.37867837987420172E1
3.33599999999999985E9	-1.37716759848355430E1
3.33800000000000008E9	-1.37462279157547451E1
3.33999999999999986E9	-1.37394104173346387E1
3.34200000000000008E9	-1.37198234276662823E1
3.34399999999999986E9	-1.37071590641297014E1
3.34600000000000009E9	-1.37015117486724636E1
3.34800000000000031E9	-1.37017315876334633E1
3.35000000000000009E9	-1.36971678037692879E1
3.35199999999999942E9	-1.36869579993762258E1
3.35400000000000009E9	-1.36850731763058597E1
3.35600000000000032E9	-1.36675978718346336E1
3.35799999999999965E9	-1.36614446614180030E1
3.36000000000000032E9	-1.36431883993719438E1
3.36199999999999966E9	-1.36419854463920021E1
3.36399999999999988E9	-1.36332177248694086E1
3.36600000000000055E9	-1.36346279997227704E1
3.36799999999999988E9	-1.36135148537228501E1
3.37000000000000011E9	-1.35761405081941433E1
3.37199999999999989E9	-1.35358969205748880E1
3.37399999999999967E9	-1.34777638292194180E1
3.37600000000000033E9	-1.34246947737580480E1
3.37800000000000011E9	-1.33772718093991938E1
3.37999999999999989E9	-1.33202817344236801E1
3.38200000000000012E9	-1.32431518227135525E1
3.38399999999999945E9	-1.32121389537427825E1
3.38600000000000012E9	-1.31656494687307313E1
3.38800000000000034E9	-1.31166476935029852E1
3.38999999999999968E9	-1.30738191697705397E1
3.39200000000000035E9	-1.30231797313670983E1
3.39399999999999968E9	-1.29918895897396403E1
3.39599999999999991E9	-1.29497899128995142E1
3.39800000000000058E9	-1.29210582449916322E1
3.39999999999999991E9	-1.28803098755898859E1
3.40199999999999969E9	-1.28219395223952115E1
3.40399999999999991E9	-1.27913992536875254E1
3.40600000000000014E9	-1.27426388951620373E1
3.40799999999999992E9	-1.26946077355149778E1
3.41000000000000014E9	-1.26505489118818581E1
3.41199999999999992E9	-1.26107791692208449E1
3.41400000000000015E9	-1.25562438623224804E1
3.41600000000000037E9	-1.25287632508813651E1
3.41800000000000015E9	-1.24996798209595195E1
3.42000000000000037E9	-1.24642079713619247E1
3.42199999999999971E9	-1.24590079713619262E1
3.42399999999999949E9	-1.24368799481055881E1
3.42600000000000060E9	-1.24226274301151718E1
3.42799999999999994E9	-1.23985180429160691E1
3.42999999999999972E9	-1.23853212165651128E1
3.43199999999999994E9	-1.23773632094800856E1
3.43399999999999972E9	-1.23317034172961670E1
3.43599999999999994E9	-1.23124558221692837E1
3.43800000000000017E9	-1.22843521127805944E1
3.43999999999999995E9	-1.22491116880889983E1
3.44200000000000017E9	-1.22188220336272035E1
3.44399999999999995E9	-1.21978897653625529E1
3.44600000000000017E9	-1.21991215852776591E1
3.44800000000000040E9	-1.21717119122261352E1
3.45000000000000018E9	-1.21742352691294409E1
3.45199999999999951E9	-1.21603959424950192E1
3.45399999999999974E9	-1.21597235414013971E1
3.45600000000000041E9	-1.21414279281959003E1
3.45799999999999974E9	-1.21407594337968971E1
3.45999999999999996E9	-1.21125598210078667E1
3.46199999999999974E9	-1.20910198916596223E1
3.46399999999999997E9	-1.20664359982095681E1
3.46600000000000019E9	-1.20754679985852498E1
3.46799999999999997E9	-1.20524719281669945E1
3.47000000000000020E9	-1.20403412477908023E1
3.47199999999999998E9	-1.19902676889046078E1
3.47399999999999931E9	-1.19577039740001401E1
3.47600000000000042E9	-1.19287219828366009E1
3.47800000000000020E9	-1.18915496542454524E1
3.47999999999999954E9	-1.18602479348130663E1
3.48200000000000021E9	-1.18330576698755952E1
3.48399999999999954E9	-1.18032239983753673E1
3.48599999999999977E9	-1.17803619462695663E1
3.48800000000000043E9	-1.17512939998984578E1
3.48999999999999977E9	-1.17366391599178499E1
3.49199999999999999E9	-1.17202999999999991E1
3.49399999999999977E9	-1.17121999999999993E1
3.49600000000000000E9	-1.17035000000000000E1
3.49800000000000022E9	-1.17067000000000010E1
3.50000000000000000E9	-1.17144999999999988E1


freq	dB(S(3,4))
2.00000000000000000E9	-3.00409095654101810E1
2.00199999999999978E9	-3.00412521580968450E1
2.00400000000000000E9	-3.00416382551511196E1
2.00599999999999978E9	-3.00420680203167922E1
2.00800000000000001E9	-3.00425416187875083E1
2.01000000000000023E9	-3.00430592172197652E1
2.01199999999999957E9	-3.00436209837459201E1
2.01400000000000023E9	-3.00442270879877160E1
2.01600000000000001E9	-3.00448777010693835E1
2.01799999999999979E9	-3.00455729956313045E1
2.02000000000000002E9	-3.00463131458432997E1
2.02199999999999980E9	-3.00470983274184800E1
2.02400000000000002E9	-3.00479287176268040E1
2.02599999999999980E9	-3.00488044953089783E1
2.02800000000000002E9	-3.00497258408903045E1
2.03000000000000025E9	-3.00506929363946895E1
2.03200000000000003E9	-3.00517059654586838E1
2.03399999999999981E9	-3.00527651133456253E1
2.03600000000000003E9	-3.00538705669599748E1
2.03800000000000026E9	-3.00550225148615135E1
2.04000000000000004E9	-3.00562211472798113E1
2.04199999999999982E9	-3.00574666561286508E1
2.04400000000000004E9	-3.00587592350207755E1
2.04600000000000026E9	-3.00600990792822342E1
2.04800000000000004E9	-3.00614863859672798E1
2.04999999999999982E9	-3.00629213538731577E1
2.05200000000000005E9	-3.00644041835548670E1
2.05399999999999983E9	-3.00659350773401135E1
2.05600000000000005E9	-3.00675142393443817E1
2.05800000000000027E9	-3.00691418754858342E1
2.06000000000000005E9	-3.00708181935005214E1
2.06199999999999983E9	-3.00725434029574812E1
2.06400000000000006E9	-3.00743177152740593E1
2.06599999999999984E9	-3.00761413437310265E1
2.06800000000000006E9	-3.00780145034880597E1
2.06999999999999984E9	-3.00799374115989515E1
2.07200000000000006E9	-3.00819102870271182E1
2.07400000000000029E9	-3.00839333506609563E1
2.07599999999999962E9	-3.00860068253294122E1
2.07800000000000029E9	-3.00881309358173921E1
2.08000000000000007E9	-3.00903059088812119E1
2.08199999999999985E9	-3.00925319732643626E1
2.08400000000000007E9	-3.00948093597128752E1
2.08599999999999985E9	-3.00971383009908688E1
2.08800000000000008E9	-3.00995190318962669E1
2.08999999999999986E9	-3.01019517892761757E1
2.09199999999999964E9	-3.01044368120425654E1
2.09400000000000031E9	-3.01069743411877644E1
2.09600000000000009E9	-3.01095646197999756E1
2.09799999999999986E9	-3.01122078930787040E1
2.10000000000000009E9	-3.01149044083503137E1
2.10199999999999987E9	-3.01176544150832681E1
2.10400000000000009E9	-3.01204581649036829E1
2.10599999999999987E9	-3.01233159116105309E1
2.10800000000000010E9	-3.01262279111908304E1
2.11000000000000032E9	-3.01291944218347840E1
2.11199999999999966E9	-3.01322157039509353E1
2.11399999999999988E9	-3.01352920201811125E1
2.11600000000000010E9	-3.01384236354152169E1
2.11799999999999988E9	-3.01416108168060148E1
2.12000000000000011E9	-3.01448538337837935E1
2.12199999999999989E9	-3.01481529580707663E1
2.12400000000000011E9	-3.01515084636954178E1
2.12599999999999989E9	-3.01549206270067671E1
2.12800000000000011E9	-3.01583897266881706E1
2.12999999999999989E9	-3.01619160437712930E1
2.13200000000000012E9	-3.01654998616495673E1
2.13399999999999990E9	-3.01691414660916646E1
2.13600000000000012E9	-3.01728411452545586E1
2.13800000000000034E9	-3.01765991896964447E1
2.13999999999999968E9	-3.01804158923893873E1
2.14199999999999990E9	-3.01842915487315455E1
2.14400000000000013E9	-3.01882264565593372E1
2.14599999999999991E9	-3.01922209161590782E1
2.14800000000000013E9	-3.01962752302783288E1
2.14999999999999991E9	-3.02003897041369385E1
2.15200000000000014E9	-3.02045646454376460E1
2.15399999999999991E9	-3.02088003643763026E1
2.15599999999999969E9	-3.02130971736516374E1
2.15800000000000036E9	-3.02174553884745789E1
2.16000000000000014E9	-3.02218753265771323E1
2.16199999999999992E9	-3.02263573082207992E1
2.16400000000000015E9	-3.02309016562042032E1
2.16599999999999993E9	-3.02355086958705632E1
2.16800000000000015E9	-3.02401787551141910E1
2.16999999999999993E9	-3.02449121643866592E1
2.17199999999999971E9	-3.02497092567021264E1
2.17400000000000038E9	-3.02545703676420930E1
2.17599999999999971E9	-3.02594958353593491E1
2.17799999999999994E9	-3.02644860005813143E1
2.18000000000000016E9	-3.02695412066123337E1
2.18199999999999994E9	-3.02746617993354361E1
2.18400000000000016E9	-3.02798481272130360E1
2.18599999999999994E9	-3.02851005412867469E1
2.18800000000000017E9	-3.02904193951762224E1
2.18999999999999995E9	-3.02958050450772065E1
2.19199999999999973E9	-3.03012578497581364E1
2.19399999999999995E9	-3.03067781705560790E1
2.19600000000000017E9	-3.03123663713711400E1
2.19799999999999995E9	-3.03180228186599621E1
2.20000000000000018E9	-3.03237478814278427E1
2.20199999999999996E9	-3.03295419312195413E1
2.20399999999999974E9	-3.03354053421086789E1
2.20599999999999996E9	-3.03413384906857653E1
2.20800000000000018E9	-3.03473417560447833E1
2.20999999999999996E9	-3.03534155197679834E1
2.21199999999999974E9	-3.03595601659093983E1
2.21399999999999997E9	-3.03657760809762056E1
2.21600000000000019E9	-3.03720636539087430E1
2.21799999999999997E9	-3.03784232760583617E1
2.21999999999999975E9	-3.03848553411634725E1
2.22199999999999998E9	-3.03913602453235887E1
2.22400000000000020E9	-3.03979383869710240E1
2.22599999999999998E9	-3.04045901668408414E1
2.22800000000000020E9	-3.04113159879380035E1
2.22999999999999998E9	-3.04181162555023654E1
2.23200000000000021E9	-3.04249913769712865E1
2.23399999999999999E9	-3.04319417619393606E1
2.23599999999999977E9	-3.04389678221156235E1
2.23800000000000043E9	-3.04460699712778382E1
2.23999999999999977E9	-3.04532486252239165E1
2.24199999999999999E9	-3.04605042017200489E1
2.24400000000000022E9	-3.04678371204460063E1
2.24600000000000000E9	-3.04752478029367069E1
2.24800000000000022E9	-3.04827366725204962E1
2.25000000000000000E9	-3.04903041542538311E1
2.25199999999999978E9	-3.04979506748521167E1
2.25400000000000000E9	-3.05056766626165476E1
2.25599999999999978E9	-3.05134825473570226E1
2.25800000000000001E9	-3.05213687603106854E1
2.26000000000000023E9	-3.05293357340559757E1
2.26199999999999957E9	-3.05373839024221505E1
2.26400000000000023E9	-3.05455137003939203E1
2.26600000000000001E9	-3.05537255640111916E1
2.26799999999999979E9	-3.05620199302633333E1
2.27000000000000002E9	-3.05703972369783372E1
2.27199999999999980E9	-3.05788579227060575E1
2.27400000000000002E9	-3.05874024265955935E1
2.27599999999999980E9	-3.05960311882667746E1
2.27800000000000002E9	-3.06047446476749840E1
2.28000000000000025E9	-3.06135432449693656E1
2.28200000000000003E9	-3.06224274203444535E1
2.28399999999999981E9	-3.06313976138840571E1
2.28600000000000003E9	-3.06404542653982093E1
2.28800000000000026E9	-3.06495978142519299E1
2.29000000000000004E9	-3.06588286991861603E1
2.29199999999999982E9	-3.06681473581299979E1
2.29400000000000004E9	-3.06775542280044089E1
2.29600000000000026E9	-3.06870497445167567E1
2.29800000000000004E9	-3.06966343419455612E1
2.29999999999999982E9	-3.07063084529158026E1
2.30200000000000005E9	-3.07160725081637631E1
2.30399999999999983E9	-3.07259269362909304E1
2.30600000000000005E9	-3.07358721635072563E1
2.30800000000000027E9	-3.07459086133624293E1
2.31000000000000005E9	-3.07560367064653528E1
2.31199999999999983E9	-3.07662568601909925E1
2.31400000000000006E9	-3.07765694883741858E1
2.31599999999999984E9	-3.07869750009900089E1
2.31800000000000006E9	-3.07974738038200302E1
2.31999999999999984E9	-3.08080662981037090E1
2.32200000000000006E9	-3.08187528801749977E1
2.32400000000000029E9	-3.08295339410824676E1
2.32599999999999962E9	-3.08404098661936565E1
2.32800000000000029E9	-3.08513810347815642E1
2.33000000000000007E9	-3.08624478195940055E1
2.33199999999999985E9	-3.08736105864038768E1
2.33400000000000007E9	-3.08848696935403488E1
2.33599999999999985E9	-3.08962254914002132E1
2.33800000000000008E9	-3.09076783219379747E1
2.33999999999999986E9	-3.09192285181346183E1
2.34199999999999964E9	-3.09308764034437811E1
2.34400000000000031E9	-3.09426222912142102E1
2.34600000000000009E9	-3.09544664840883277E1
2.34799999999999986E9	-3.09664092733751017E1
2.35000000000000009E9	-3.09784509383966489E1
2.35199999999999987E9	-3.09905917458078095E1
2.35400000000000009E9	-3.10028319488866932E1
2.35599999999999987E9	-3.10151717867962651E1
2.35800000000000010E9	-3.10276114838146144E1
2.36000000000000032E9	-3.10401512485338404E1
2.36199999999999966E9	-3.10527912730253641E1
2.36399999999999988E9	-3.10655317319707969E1
2.36600000000000010E9	-3.10783727817570510E1
2.36799999999999988E9	-3.10913145595342666E1
2.37000000000000011E9	-3.11043571822347609E1
2.37199999999999989E9	-3.11175007455519603E1
2.37400000000000011E9	-3.11307453228775932E1
2.37599999999999989E9	-3.11440909641952368E1
2.37800000000000011E9	-3.11575376949291893E1
2.37999999999999989E9	-3.11710855147459620E1
2.38200000000000012E9	-3.11847343963077117E1
2.38399999999999990E9	-3.11984842839746879E1
2.38600000000000012E9	-3.12123350924556053E1
2.38800000000000034E9	-3.12262867054033277E1
2.38999999999999968E9	-3.12403389739541293E1
2.39199999999999990E9	-3.12544917152082924E1
2.39400000000000013E9	-3.12687447106497629E1
2.39599999999999991E9	-3.12830977045027003E1
2.39800000000000013E9	-3.12975504020222761E1
2.39999999999999991E9	-3.13121024677176951E1
2.40200000000000014E9	-3.13267535235044159E1
2.40399999999999991E9	-3.13415031467833671E1
2.40599999999999969E9	-3.13563508684440828E1
2.40800000000000036E9	-3.13712961707894822E1
2.41000000000000014E9	-3.13863384853786220E1
2.41199999999999992E9	-3.14014771907853163E1
2.41400000000000015E9	-3.14167116102690969E1
2.41599999999999993E9	-3.14320410093551894E1
2.41800000000000015E9	-3.14474645933208707E1
2.41999999999999993E9	-3.14629815045843664E1
2.42199999999999971E9	-3.14785908199928866E1
2.42400000000000038E9	-3.14942915480067676E1
2.42599999999999971E9	-3.15100826257755218E1
2.42799999999999994E9	-3.15259629161024035E1
2.43000000000000016E9	-3.15419312042937561E1
2.43199999999999994E9	-3.15579861948891560E1
2.43400000000000016E9	-3.15741265082682476E1
2.43599999999999994E9	-3.15903506771307629E1
2.43800000000000017E9	-3.16066571428448606E1
2.43999999999999995E9	-3.16230442516603061E1
2.44199999999999973E9	-3.16395102507816972E1
2.44399999999999995E9	-3.16560532842978404E1
2.44600000000000017E9	-3.16726713889624145E1
2.44799999999999995E9	-3.16893624898219795E1
2.45000000000000018E9	-3.17061243956865191E1
2.45199999999999996E9	-3.17229547944381407E1
2.45399999999999974E9	-3.17398512481734629E1
2.45599999999999996E9	-3.17568111881748516E1
2.45800000000000018E9	-3.17738319097065247E1
2.45999999999999996E9	-3.17909105666304059E1
2.46199999999999974E9	-3.18080441658376012E1
2.46399999999999997E9	-3.18252295614911640E1
2.46600000000000019E9	-3.18424634490753933E1
2.46799999999999997E9	-3.18597423592481066E1
2.46999999999999975E9	-3.18770626514907329E1
2.47199999999999998E9	-3.18944205075537512E1
2.47400000000000020E9	-3.19118119246920351E1
2.47599999999999998E9	-3.19292327086880956E1
2.47800000000000020E9	-3.19466784666587111E1
2.47999999999999998E9	-3.19641445996429052E1
2.48200000000000021E9	-3.19816262949678265E1
2.48399999999999999E9	-3.19991185183910964E1
2.48599999999999977E9	-3.20166160060169691E1
2.48800000000000043E9	-3.20341132559854902E1
2.48999999999999977E9	-3.20516045199341537E1
2.49199999999999999E9	-3.20690837942308482E1
2.49400000000000022E9	-3.20865448109800777E1
2.49600000000000000E9	-3.21039810288026306E1
2.49800000000000022E9	-3.21213856233910056E1
2.50000000000000000E9	-3.21387514778447647E1
2.50199999999999978E9	-3.21560711727879944E1
2.50400000000000000E9	-3.21733369762758503E1
2.50599999999999978E9	-3.21905408334957022E1
2.50800000000000001E9	-3.22076743562707346E1
2.51000000000000023E9	-3.22247288123751741E1
2.51199999999999957E9	-3.22416951146721109E1
2.51400000000000023E9	-3.22585638100858052E1
2.51600000000000001E9	-3.22753250684233084E1
2.51799999999999979E9	-3.22919686710607357E1
2.52000000000000002E9	-3.23084839995132578E1
2.52199999999999980E9	-3.23248600239084771E1
2.52400000000000002E9	-3.23410852913862845E1
2.52599999999999980E9	-3.23571479144508833E1
2.52800000000000002E9	-3.23730355593019326E1
2.53000000000000025E9	-3.23887354341768141E1
2.53200000000000003E9	-3.24042342777369807E1
2.53399999999999981E9	-3.24195183475356785E1
2.53600000000000003E9	-3.24345734086069104E1
2.53800000000000026E9	-3.24493847222201648E1
2.54000000000000004E9	-3.24639370348468592E1
2.54199999999999982E9	-3.24782145673906797E1
2.54400000000000004E9	-3.24922010047358967E1
2.54600000000000026E9	-3.25058794856729261E1
2.54800000000000004E9	-3.25192325932635384E1
2.54999999999999982E9	-3.25322423457130583E1
2.55200000000000005E9	-3.25448901878205543E1
2.55399999999999983E9	-3.25571569830825425E1
2.55600000000000005E9	-3.25690230065296138E1
2.55800000000000027E9	-3.25804679383801155E1
2.56000000000000005E9	-3.25914708585986990E1
2.56199999999999983E9	-3.26020102424511160E1
2.56399999999999961E9	-3.26120639571522997E1
2.56600000000000028E9	-3.26216092597053597E1
2.56800000000000006E9	-3.26306227960358530E1
2.56999999999999984E9	-3.26390806015257429E1
2.57200000000000006E9	-3.26469581030558320E1
2.57399999999999984E9	-3.26542301226671494E1
2.57600000000000007E9	-3.26608708829525662E1
2.57800000000000029E9	-3.26668540142920349E1
2.58000000000000007E9	-3.26721525640437438E1
2.58199999999999985E9	-3.26767390078038877E1
2.58399999999999963E9	-3.26805852628454607E1
2.58600000000000030E9	-3.26836627038441430E1
2.58800000000000008E9	-3.26859421809958395E1
2.58999999999999986E9	-3.26873940406253771E1
2.59199999999999964E9	-3.26879881483802048E1
2.59399999999999986E9	-3.26876939150944690E1
2.59600000000000009E9	-3.26864803254018899E1
2.59799999999999986E9	-3.26843159691631069E1
2.60000000000000009E9	-3.26811690757641093E1
2.60199999999999987E9	-3.26770075513262137E1
2.60400000000000009E9	-3.26717990188556229E1
2.60600000000000032E9	-3.26655108613420442E1
2.60800000000000010E9	-3.26581102677995849E1
2.61000000000000032E9	-3.26495642822216414E1
2.61199999999999966E9	-3.26398398554026770E1
2.61399999999999988E9	-3.26289038995554481E1
2.61600000000000055E9	-3.26167233456299366E1
2.61799999999999988E9	-3.26032652032154946E1
2.62000000000000011E9	-3.25884966228815376E1
2.62199999999999989E9	-3.25723849607874660E1
2.62399999999999967E9	-3.25548978453639482E1
2.62600000000000033E9	-3.25360032458437143E1
2.62800000000000011E9	-3.25156695423914766E1
2.62999999999999989E9	-3.24938655975576918E1
2.63200000000000012E9	-3.24705608287562919E1
2.63399999999999945E9	-3.24457252814422770E1
2.63600000000000012E9	-3.24193297026431271E1
2.63800000000000034E9	-3.23913456144784906E1
2.63999999999999968E9	-3.23617453872843885E1
2.64199999999999990E9	-3.23305023119436097E1
2.64399999999999968E9	-3.22975906710129701E1
2.64599999999999991E9	-3.22629858082281817E1
2.64800000000000013E9	-3.22266641959646938E1
2.64999999999999991E9	-3.21886035002303705E1
2.65200000000000014E9	-3.21487826427710655E1
2.65399999999999991E9	-3.21071818598771141E1
2.65600000000000014E9	-3.20637827574916301E1
2.65800000000000036E9	-3.20185683622379624E1
2.66000000000000014E9	-3.19715231680050005E1
2.66199999999999992E9	-3.19226331777543360E1
2.66399999999999970E9	-3.18718859402424126E1
2.66600000000000037E9	-3.18192705813839538E1
2.66800000000000015E9	-3.17647778300194794E1
2.66999999999999993E9	-3.17084000378889597E1
2.67199999999999971E9	-3.16501311936558416E1
2.67399999999999993E9	-3.15899669308690756E1
2.67600000000000016E9	-3.15279045297971150E1
2.67799999999999994E9	-3.14639429131126169E1
2.68000000000000016E9	-3.13980826354548137E1
2.68199999999999994E9	-3.13303258669410711E1
2.68399999999999972E9	-3.12606763707457791E1
2.68600000000000039E9	-3.11891394749071926E1
2.68800000000000017E9	-3.11157220385658251E1
2.68999999999999995E9	-3.10404324128760800E1
2.69199999999999973E9	-3.09632803968692993E1
2.69399999999999995E9	-3.08842771885795964E1
2.69600000000000017E9	-3.08034353317718690E1
2.69799999999999995E9	-3.07207686586369944E1
2.70000000000000018E9	-3.06362922288400652E1
2.70199999999999996E9	-3.05500222653228892E1
2.70399999999999974E9	-3.04619760872753709E1
2.70600000000000041E9	-3.03721720406967233E1
2.70800000000000018E9	-3.02806294269716325E1
2.70999999999999996E9	-3.01873684298850709E1
2.71199999999999974E9	-3.00924100414951612E1
2.71399999999999952E9	-2.99957759872746177E1
2.71600000000000019E9	-2.98974886509197546E1
2.71799999999999997E9	-2.97975709992106674E1
2.71999999999999975E9	-2.96960465072894220E1
2.72199999999999998E9	-2.95929390847016505E1
2.72399999999999975E9	-2.94882730025269524E1
2.72599999999999998E9	-2.93820728218978600E1
2.72800000000000020E9	-2.92743633241842716E1
2.72999999999999998E9	-2.91651694430934683E1
2.73200000000000021E9	-2.90545161989102585E1
2.73399999999999954E9	-2.89424286350759674E1
2.73600000000000021E9	-2.88289317572779735E1
2.73800000000000043E9	-2.87140504751974701E1
2.73999999999999977E9	-2.85978095470369054E1
2.74199999999999999E9	-2.84802335269248141E1
2.74399999999999977E9	-2.83613467152743848E1
2.74600000000000000E9	-2.82411731121481990E1
2.74800000000000022E9	-2.81197363736636330E1
2.75000000000000000E9	-2.79970597714532321E1
2.75199999999999978E9	-2.78731661551782084E1
2.75400000000000000E9	-2.77480779180773318E1
2.75600000000000023E9	-2.76218169655197565E1
2.75800000000000001E9	-2.74944046865184655E1
2.76000000000000023E9	-2.73658619281496573E1
2.76199999999999957E9	-2.72362089728159074E1
2.76399999999999979E9	-2.71054655182821413E1
2.76600000000000046E9	-2.69736506604085635E1
2.76799999999999979E9	-2.68407828784998914E1
2.77000000000000002E9	-2.67068800231876002E1
2.77199999999999980E9	-2.65719593067592319E1
2.77400000000000002E9	-2.64360372958503742E1
2.77600000000000025E9	-2.62991299064126904E1
2.77800000000000002E9	-2.61612524008760605E1
2.78000000000000025E9	-2.60224193874236986E1
2.78200000000000003E9	-2.58826448213034643E1
2.78399999999999981E9	-2.57419420081030825E1
2.78600000000000048E9	-2.56003236089228681E1
2.78800000000000026E9	-2.54578016473843727E1
2.79000000000000004E9	-2.53143875184214062E1
2.79199999999999982E9	-2.51700919988071936E1
2.79399999999999959E9	-2.50249252593779659E1
2.79600000000000026E9	-2.48788968789246745E1
2.79800000000000004E9	-2.47320158597308426E1
2.79999999999999982E9	-2.45842906447463028E1
2.80200000000000005E9	-2.44357291363958673E1
2.80399999999999983E9	-2.42863387170332734E1
2.80600000000000005E9	-2.41361262710609914E1
2.80800000000000027E9	-2.39850982087505793E1
2.81000000000000005E9	-2.38332604918079616E1
2.81199999999999983E9	-2.36806186607427982E1
2.81399999999999961E9	-2.35271778641147300E1
2.81600000000000028E9	-2.33729428897419389E1
2.81800000000000006E9	-2.32179181979744520E1
2.81999999999999984E9	-2.30621079571490029E1
2.82200000000000006E9	-2.29055160813585834E1
2.82399999999999984E9	-2.27481462706879300E1
2.82600000000000007E9	-2.25900020540835111E1
2.82800000000000029E9	-2.24310868350453507E1
2.83000000000000007E9	-2.22714039403493436E1
2.83199999999999985E9	-2.21109566720274842E1
2.83399999999999963E9	-2.19497483628574575E1
2.83600000000000030E9	-2.17877824356347682E1
2.83800000000000008E9	-2.16250624665244562E1
2.83999999999999986E9	-2.14615922528162129E1
2.84199999999999964E9	-2.12973758854309425E1
2.84399999999999986E9	-2.11324178265550833E1
2.84600000000000009E9	-2.09667229928070897E1
2.84799999999999986E9	-2.08002968443692993E1
2.85000000000000009E9	-2.06331454805473902E1
2.85199999999999987E9	-2.04652757422513298E1
2.85400000000000009E9	-2.02966953219199286E1
2.85600000000000032E9	-2.01274128814424857E1
2.85800000000000010E9	-1.99574381786596255E1
2.86000000000000032E9	-1.97867822030535767E1
2.86199999999999966E9	-1.96154573212637540E1
2.86399999999999988E9	-1.94434774330870885E1
2.86600000000000055E9	-1.92708581386407007E1
2.86799999999999988E9	-1.90976169173784527E1
2.87000000000000011E9	-1.89237733196594182E1
2.87199999999999989E9	-1.87493491715640959E1
2.87399999999999967E9	-1.85743687936405477E1
2.87600000000000033E9	-1.83988592342369683E1
2.87800000000000011E9	-1.82228505180313394E1
2.87999999999999989E9	-1.80463759103074795E1
2.88200000000000012E9	-1.78694721974385184E1
2.88399999999999945E9	-1.76921799839205862E1
2.88600000000000012E9	-1.75145440061525681E1
2.88800000000000034E9	-1.73366134629661639E1
2.88999999999999968E9	-1.71584423626759874E1
2.89199999999999990E9	-1.69800898861334604E1
2.89399999999999968E9	-1.68016207649187099E1
2.89599999999999991E9	-1.66231056733942273E1
2.89800000000000013E9	-1.64446216328524319E1
2.89999999999999991E9	-1.62662524254206575E1
2.90200000000000014E9	-1.60880890147239985E1
2.90399999999999991E9	-1.59102299695551563E1
2.90600000000000014E9	-1.57327818859392865E1
2.90800000000000036E9	-1.55558598020311467E1
2.91000000000000014E9	-1.53795875992196196E1
2.91199999999999992E9	-1.52040983816645947E1
2.91399999999999970E9	-1.50295348252569205E1
2.91600000000000037E9	-1.48560494856927683E1
2.91800000000000015E9	-1.46838050540169029E1
2.91999999999999993E9	-1.45129745466576532E1
2.92199999999999971E9	-1.43437414156902143E1
