freq	dB(S(1,2))
2.92600000000000016E9	-1.60954772131710611E1
2.92799999999999994E9	-1.59209783247041758E1
2.93000000000000016E9	-1.57470771413845889E1
2.93199999999999994E9	-1.55738938555187989E1
2.93399999999999972E9	-1.54015571398413731E1
2.93600000000000039E9	-1.52302044290753957E1
2.93800000000000017E9	-1.50599821602299988E1
2.93999999999999995E9	-1.48910459612859780E1
2.94199999999999973E9	-1.47235607768705390E1
2.94399999999999995E9	-1.45577009185384587E1
2.94600000000000017E9	-1.43936500264163625E1
2.94799999999999995E9	-1.42316009282943967E1
2.95000000000000018E9	-1.40717553818342545E1
2.95199999999999996E9	-1.39143236854959840E1
2.95399999999999974E9	-1.37595241441417104E1
2.95600000000000041E9	-1.36075823761608716E1
2.95800000000000018E9	-1.34587304504525584E1
2.95999999999999996E9	-1.33132058437856826E1
2.96199999999999974E9	-1.31712502119943209E1
2.96399999999999952E9	-1.30331079721967025E1
2.96600000000000019E9	-1.28990246977474698E1
2.96799999999999997E9	-1.27692453329071864E1
2.96999999999999975E9	-1.26440122401415023E1
2.97199999999999998E9	-1.25235630993859304E1
2.97399999999999975E9	-1.24081286853203276E1
2.97599999999999998E9	-1.22979305553979068E1
2.97800000000000020E9	-1.21931786877494552E1
2.97999999999999998E9	-1.20940691137555190E1
2.98200000000000021E9	-1.20007815946697427E1
2.98399999999999954E9	-1.19134773948084005E1
2.98600000000000021E9	-1.18322972051699460E1
2.98800000000000043E9	-1.17573592706503516E1
2.98999999999999977E9	-1.16887577711327539E1
2.99199999999999999E9	-1.16265615016210533E1
2.99399999999999977E9	-1.15708128893835505E1
2.99600000000000000E9	-1.15215273770307269E1
2.99800000000000022E9	-1.14786931899713207E1
3.00000000000000000E9	-1.14422714952744031E1
3.00199999999999978E9	-1.14121969471886775E1
3.00400000000000000E9	-1.13883786030381629E1
3.00600000000000023E9	-1.13707011825079474E1
3.00800000000000001E9	-1.13590266339802115E1
3.01000000000000023E9	-1.13531959639934121E1
3.01199999999999957E9	-1.13530312803695077E1
3.01399999999999979E9	-1.13583379962329878E1
3.01600000000000046E9	-1.13689071410309017E1
3.01799999999999979E9	-1.13845177256319396E1
3.02000000000000002E9	-1.14049391113921583E1
3.02199999999999980E9	-1.14299333374106715E1
3.02400000000000002E9	-1.14592573656916752E1
3.02600000000000025E9	-1.14926652101969329E1
3.02800000000000002E9	-1.15299099224388613E1
3.03000000000000025E9	-1.15707454129945653E1
3.03200000000000003E9	-1.16149280948183153E1
3.03399999999999981E9	-1.16622183402701163E1
3.03600000000000048E9	-1.17123817491866089E1
3.03800000000000026E9	-1.17651902299953592E1
3.04000000000000004E9	-1.18204228997568328E1
3.04199999999999982E9	-1.18778668121091102E1
3.04399999999999959E9	-1.19373175244152563E1
3.04600000000000026E9	-1.19985795170354903E1
3.04800000000000004E9	-1.20614664786411252E1
3.04999999999999982E9	-1.21258014719398699E1
3.05200000000000005E9	-1.21914169941917394E1
3.05399999999999983E9	-1.22581549465376649E1
3.05600000000000005E9	-1.23258665255373745E1
3.05800000000000027E9	-1.23944120494816024E1
3.06000000000000005E9	-1.24636607310812364E1
3.06199999999999983E9	-1.25334904070936082E1
3.06399999999999961E9	-1.26037872343701807E1
3.06600000000000028E9	-1.26744453607391216E1
3.06800000000000006E9	-1.27453665780951320E1
3.06999999999999984E9	-1.28164599640792609E1
3.07200000000000006E9	-1.28876415178085701E1
3.07399999999999984E9	-1.29588337942652743E1
3.07600000000000007E9	-1.30299655411839854E1
3.07800000000000029E9	-1.31009713415835471E1
3.08000000000000007E9	-1.31717912644776902E1
3.08199999999999985E9	-1.32423705257589419E1
3.08399999999999963E9	-1.33126591607830602E1
3.08600000000000030E9	-1.33826117097783803E1
3.08800000000000008E9	-1.34521869168599451E1
3.08999999999999986E9	-1.35213474431410607E1
3.09199999999999964E9	-1.35900595941900226E1
3.09399999999999986E9	-1.36582930618824316E1
3.09600000000000009E9	-1.37260206805366702E1
3.09799999999999986E9	-1.37932181970883838E1
3.10000000000000009E9	-1.38598640549592633E1
3.10199999999999987E9	-1.39259391911952335E1
3.10400000000000009E9	-1.39914268463910685E1
3.10600000000000032E9	-1.40563123868756579E1
3.10800000000000010E9	-1.41205831386066305E1
3.11000000000000032E9	-1.41842282322041502E1
3.11199999999999966E9	-1.42472384585496181E1
3.11399999999999988E9	-1.43096061343755387E1
3.11600000000000055E9	-1.43713249772793428E1
3.11799999999999988E9	-1.44323899896079388E1
3.12000000000000011E9	-1.44927973506739627E1
3.12199999999999989E9	-1.45525443167851254E1
3.12399999999999967E9	-1.46116291285873134E1
3.12600000000000033E9	-1.46700509252449773E1
3.12800000000000011E9	-1.47278096650055867E1
3.12999999999999989E9	-1.47849060517167064E1
3.13200000000000012E9	-1.48413414668893218E1
3.13399999999999945E9	-1.48971179069228610E1
3.13600000000000012E9	-1.49522379251300674E1
3.13800000000000034E9	-1.50067045782224384E1
3.13999999999999968E9	-1.50605213769376500E1
3.14199999999999990E9	-1.51136922405101459E1
3.14399999999999968E9	-1.51662214547073582E1
3.14599999999999991E9	-1.52181136331698896E1
3.14800000000000013E9	-1.52693736818143955E1
3.14999999999999991E9	-1.53200067660720340E1
3.15200000000000014E9	-1.53700182807525110E1
3.15399999999999991E9	-1.54194138223383859E1
3.15600000000000014E9	-1.54681991635268434E1
3.15800000000000036E9	-1.55163802298514586E1
3.16000000000000014E9	-1.55639630782258687E1
3.16199999999999992E9	-1.56109538772647882E1
3.16399999999999970E9	-1.56573588892474747E1
3.16600000000000037E9	-1.57031844535986598E1
3.16800000000000015E9	-1.57484369717706030E1
3.16999999999999993E9	-1.57931228934205237E1
3.17199999999999971E9	-1.58372487037821985E1
3.17399999999999993E9	-1.58808209121418109E1
3.17600000000000016E9	-1.59238460413316263E1
3.17799999999999994E9	-1.59663306181632159E1
3.18000000000000016E9	-1.60082811647277024E1
3.18199999999999994E9	-1.60497041904954263E1
3.18399999999999972E9	-1.60906061851531956E1
3.18600000000000039E9	-1.61309936121204389E1
3.18800000000000017E9	-1.61708729026927545E1
3.18999999999999995E9	-1.62102504507619360E1
3.19199999999999973E9	-1.62491326080682219E1
3.19399999999999995E9	-1.62875256799420787E1
3.19600000000000017E9	-1.63254359214966205E1
3.19799999999999995E9	-1.63628695342351871E1
3.20000000000000018E9	-1.63998326630406899E1
3.20199999999999951E9	-1.64363313935154953E1
3.20399999999999974E9	-1.64723717496444633E1
3.20600000000000041E9	-1.65079596917543148E1
3.20799999999999974E9	-1.65431011147449913E1
3.20999999999999996E9	-1.65778018465712185E1
3.21199999999999974E9	-1.66120676469533879E1
3.21399999999999997E9	-1.66459042062978968E1
3.21600000000000019E9	-1.66793171448108302E1
3.21799999999999997E9	-1.67123120117873780E1
3.22000000000000020E9	-1.67448942850626414E1
3.22199999999999998E9	-1.67770693706092788E1
3.22399999999999931E9	-1.68088426022703286E1
3.22600000000000042E9	-1.68402192416140006E1
3.22800000000000020E9	-1.68712044779003811E1
3.22999999999999954E9	-1.69018034281498908E1
3.23200000000000021E9	-1.69320211373034857E1
3.23399999999999954E9	-1.69618625784673260E1
3.23599999999999977E9	-1.69913326532323206E1
3.23800000000000043E9	-1.70204361920625047E1
3.23999999999999977E9	-1.70491779547453914E1
3.24199999999999999E9	-1.70775626308970696E1
3.24399999999999977E9	-1.71055948405175817E1
3.24600000000000000E9	-1.71332791345905333E1
3.24800000000000022E9	-1.71606199957224126E1
3.25000000000000000E9	-1.71876218388165070E1
3.25199999999999978E9	-1.72142890117786607E1
3.25400000000000000E9	-1.72406257962492804E1
3.25600000000000023E9	-1.72666364083596635E1
3.25800000000000001E9	-1.72923249995086792E1
3.26000000000000023E9	-1.73176956571565333E1
3.26199999999999957E9	-1.73427524056342008E1
3.26400000000000023E9	-1.73674992069641543E1
3.26600000000000046E9	-1.73919399616923043E1
3.26799999999999979E9	-1.74160785097269732E1
3.27000000000000046E9	-1.74399186311845389E1
3.27199999999999980E9	-1.74634640472388591E1
3.27399999999999958E9	-1.74867184209743565E1
3.27600000000000069E9	-1.75096853582393974E1
3.27800000000000002E9	-1.75323684085001341E1
3.27999999999999980E9	-1.75547710656932199E1
3.28200000000000003E9	-1.75768967690758116E1
3.28399999999999981E9	-1.75987489040728495E1
3.28600000000000003E9	-1.76203308031190997E1
3.28800000000000026E9	-1.76416457464976051E1
3.29000000000000004E9	-1.76626969631707875E1
3.29200000000000026E9	-1.76834876316065071E1
3.29399999999999959E9	-1.77040208805963539E1
3.29600000000000026E9	-1.77242997900663535E1
3.29800000000000049E9	-1.77443273918802435E1
3.29999999999999982E9	-1.77641066706338924E1
3.30199999999999960E9	-1.77836405644409234E1
3.30399999999999983E9	-1.78029319657094520E1
3.30600000000000005E9	-1.78219837219094002E1
3.30799999999999983E9	-1.78407986363301063E1
3.31000000000000005E9	-1.78593794688282159E1
3.31199999999999983E9	-1.78777289365654068E1
3.31400000000000006E9	-1.78958497147363116E1
3.31600000000000028E9	-1.79137444372859744E1
3.31800000000000006E9	-1.79314156976169192E1
3.32000000000000028E9	-1.79488660492859742E1
3.32200000000000006E9	-1.79660980066905007E1
3.32399999999999940E9	-1.79831140457443905E1
3.32600000000000051E9	-1.79999166045434933E1
3.32800000000000029E9	-1.80165080840202529E1
3.32999999999999963E9	-1.80328908485886008E1
3.33199999999999985E9	-1.80490672267775842E1
3.33399999999999963E9	-1.80650395118554252E1
3.33599999999999985E9	-1.80808099624426744E1
3.33800000000000008E9	-1.80963808031157791E1
3.33999999999999986E9	-1.81117542249995434E1
3.34200000000000008E9	-1.81269323863505716E1
3.34399999999999986E9	-1.81419174131299465E1
3.34600000000000009E9	-1.81567113995665830E1
3.34800000000000031E9	-1.81713164087101542E1
3.35000000000000009E9	-1.81857344729753767E1
3.35199999999999942E9	-1.81999675946753392E1
3.35400000000000009E9	-1.82140177465468378E1
3.35600000000000032E9	-1.82278868722653264E1
3.35799999999999965E9	-1.82415768869513717E1
3.36000000000000032E9	-1.82550896776673843E1
3.36199999999999966E9	-1.82684271039060819E1
3.36399999999999988E9	-1.82815909980697744E1
3.36600000000000055E9	-1.82945831659408986E1
3.36799999999999988E9	-1.83074053871443065E1
3.37000000000000011E9	-1.83200594156009666E1
3.37199999999999989E9	-1.83325469799731455E1
3.37399999999999967E9	-1.83448697841019692E1
3.37600000000000033E9	-1.83570295074364731E1
3.37800000000000011E9	-1.83690278054552225E1
3.37999999999999989E9	-1.83808663100796399E1
3.38200000000000012E9	-1.83925466300801288E1
3.38399999999999945E9	-1.84040703514746551E1
3.38600000000000012E9	-1.84154390379198363E1
3.38800000000000034E9	-1.84266542310948300E1
3.38999999999999968E9	-1.84377174510780639E1
3.39200000000000035E9	-1.84486301967172706E1
3.39399999999999968E9	-1.84593939459923506E1
3.39599999999999991E9	-1.84700101563716856E1
3.39800000000000058E9	-1.84804802651617628E1
3.39999999999999991E9	-1.84908056898502693E1
3.40199999999999969E9	-1.85009878284431606E1
3.40399999999999991E9	-1.85110280597948185E1
3.40600000000000014E9	-1.85209277439329467E1
3.40799999999999992E9	-1.85306882223766500E1
3.41000000000000014E9	-1.85403108184492593E1
3.41199999999999992E9	-1.85497968375847000E1
3.41400000000000015E9	-1.85591475676289752E1
3.41600000000000037E9	-1.85683642791353809E1
3.41800000000000015E9	-1.85774482256546269E1
3.42000000000000037E9	-1.85864006440197338E1
3.42199999999999971E9	-1.85952227546250404E1
3.42399999999999949E9	-1.86039157617007866E1
3.42600000000000060E9	-1.86124808535824160E1
3.42799999999999994E9	-1.86209192029746151E1
3.42999999999999972E9	-1.86292319672107576E1
3.43199999999999994E9	-1.86374202885077800E1
3.43399999999999972E9	-1.86454852942161220E1
3.43599999999999994E9	-1.86534280970648925E1
3.43800000000000017E9	-1.86612497954030832E1
3.43999999999999995E9	-1.86689514734360462E1
3.44200000000000017E9	-1.86765342014574931E1
3.44399999999999995E9	-1.86839990360778141E1
3.44600000000000017E9	-1.86913470204476906E1
3.44800000000000040E9	-1.86985791844778992E1
3.45000000000000018E9	-1.87056965450553991E1
3.45199999999999951E9	-1.87127001062547249E1
3.45399999999999974E9	-1.87195908595463578E1
3.45600000000000041E9	-1.87263697840011289E1
3.45799999999999974E9	-1.87330378464905611E1
3.45999999999999996E9	-1.87395960018842800E1
3.46199999999999974E9	-1.87460451932430838E1
3.46399999999999997E9	-1.87523863520092893E1
3.46600000000000019E9	-1.87586203981932664E1
3.46799999999999997E9	-1.87647482405567456E1
3.47000000000000020E9	-1.87707707767928222E1
3.47199999999999998E9	-1.87766888937027576E1
3.47399999999999931E9	-1.87825034673700375E1
3.47600000000000042E9	-1.87882153633304627E1
3.47800000000000020E9	-1.87938254367401170E1
3.47999999999999954E9	-1.87993345325400152E1
3.48200000000000021E9	-1.88047434856176787E1
3.48399999999999954E9	-1.88100531209663258E1
3.48599999999999977E9	-1.88152642538408044E1
3.48800000000000043E9	-1.88203776899110120E1
3.48999999999999977E9	-1.88253942254128193E1
3.49199999999999999E9	-1.88303146472960004E1
3.49399999999999977E9	-1.88351397333698101E1
3.49600000000000000E9	-1.88398702524459649E1
3.49800000000000022E9	-1.88445069644793506E1
3.50000000000000000E9	-1.88490506207060027E1


