freq	dB(S(1,2))
2.92600000000000016E9	-1.33111998310051916E1
2.92799999999999994E9	-1.33333709951054802E1
2.93000000000000016E9	-1.33581663259167804E1
2.93199999999999994E9	-1.33854415679656125E1
2.93399999999999972E9	-1.34150541557267533E1
2.93600000000000039E9	-1.34468637717684847E1
2.93800000000000017E9	-1.34807328398189696E1
2.93999999999999995E9	-1.35165269537913946E1
2.94199999999999973E9	-1.35541152446895374E1
2.94399999999999995E9	-1.35933706880354443E1
2.94600000000000017E9	-1.36341703550278703E1
2.94799999999999995E9	-1.36763956110632434E1
2.95000000000000018E9	-1.37199322655400802E1
2.95199999999999996E9	-1.37646706770428162E1
2.95399999999999974E9	-1.38105058180706530E1
2.95600000000000041E9	-1.38573373034635261E1
2.95800000000000018E9	-1.39050693865902697E1
2.95999999999999996E9	-1.39536109272205966E1
2.96199999999999974E9	-1.40028753348161672E1
2.96399999999999952E9	-1.40527804907543930E1
2.96600000000000019E9	-1.41032486527589018E1
2.96799999999999997E9	-1.41542063445547828E1
2.96999999999999975E9	-1.42055842335059701E1
2.97199999999999998E9	-1.42573169987332316E1
2.97399999999999975E9	-1.43093431919543446E1
2.97599999999999998E9	-1.43616050930449313E1
2.97800000000000020E9	-1.44140485620824887E1
2.97999999999999998E9	-1.44666228894172466E1
2.98200000000000021E9	-1.45192806451089940E1
2.98399999999999954E9	-1.45719775288796849E1
2.98600000000000021E9	-1.46246722215594183E1
2.98800000000000043E9	-1.46773262388470571E1
2.98999999999999977E9	-1.47299037880648265E1
2.99199999999999999E9	-1.47823716284617657E1
2.99399999999999977E9	-1.48346989355068271E1
2.99600000000000000E9	-1.48868571695156326E1
2.99800000000000022E9	-1.49388199488673745E1
3.00000000000000000E9	-1.49905629279935293E1
3.00199999999999978E9	-1.50420636802541430E1
3.00400000000000000E9	-1.50933015857636588E1
3.00600000000000023E9	-1.51442577241789511E1
3.00800000000000001E9	-1.51949147724239486E1
3.01000000000000023E9	-1.52452569072906230E1
3.01199999999999957E9	-1.52952697128306969E1
3.01399999999999979E9	-1.53449400924285295E1
3.01600000000000046E9	-1.53942561854285342E1
3.01799999999999979E9	-1.54432072881784799E1
3.02000000000000002E9	-1.54917837793367696E1
3.02199999999999980E9	-1.55399770492868106E1
3.02400000000000002E9	-1.55877794334965269E1
3.02600000000000025E9	-1.56351841496570421E1
3.02800000000000002E9	-1.56821852384346139E1
3.03000000000000025E9	-1.57287775076708591E1
3.03200000000000003E9	-1.57749564798668196E1
3.03399999999999981E9	-1.58207183427903142E1
3.03600000000000048E9	-1.58660599030489102E1
3.03800000000000026E9	-1.59109785424757000E1
3.04000000000000004E9	-1.59554721771789509E1
3.04199999999999982E9	-1.59995392191127483E1
3.04399999999999959E9	-1.60431785400302540E1
3.04600000000000026E9	-1.60863894376869498E1
3.04800000000000004E9	-1.61291716041674493E1
3.04999999999999982E9	-1.61715250962137658E1
3.05200000000000005E9	-1.62134503074404757E1
3.05399999999999983E9	-1.62549479423251064E1
3.05600000000000005E9	-1.62960189918706133E1
3.05800000000000027E9	-1.63366647108393837E1
3.06000000000000005E9	-1.63768865964652188E1
3.06199999999999983E9	-1.64166863685538766E1
3.06399999999999961E9	-1.64560659508877594E1
3.06600000000000028E9	-1.64950274538550334E1
3.06800000000000006E9	-1.65335731582285383E1
3.06999999999999984E9	-1.65717055000219848E1
3.07200000000000006E9	-1.66094270563585100E1
3.07399999999999984E9	-1.66467405322870721E1
3.07600000000000007E9	-1.66836487484879470E1
3.07800000000000029E9	-1.67201546298113612E1
3.08000000000000007E9	-1.67562611945970308E1
3.08199999999999985E9	-1.67919715447248241E1
3.08399999999999963E9	-1.68272888563507261E1
3.08600000000000030E9	-1.68622163712837581E1
3.08800000000000008E9	-1.68967573889640965E1
3.08999999999999986E9	-1.69309152590029233E1
3.09199999999999964E9	-1.69646933742486139E1
3.09399999999999986E9	-1.69980951643455525E1
3.09600000000000009E9	-1.70311240897533400E1
3.09799999999999986E9	-1.70637836361972295E1
3.10000000000000009E9	-1.70960773095217777E1
3.10199999999999987E9	-1.71280086309216162E1
3.10400000000000009E9	-1.71595811325246883E1
3.10600000000000032E9	-1.71907983533052944E1
3.10800000000000010E9	-1.72216638353054075E1
3.11000000000000032E9	-1.72521811201441500E1
3.11199999999999966E9	-1.72823537457962439E1
3.11399999999999988E9	-1.73121852436224377E1
3.11600000000000055E9	-1.73416791356347888E1
3.11799999999999988E9	-1.73708389319817447E1
3.12000000000000011E9	-1.73996681286378352E1
3.12199999999999989E9	-1.74281702052856957E1
3.12399999999999967E9	-1.74563486233761656E1
3.12600000000000033E9	-1.74842068243554261E1
3.12800000000000011E9	-1.75117482280485381E1
3.12999999999999989E9	-1.75389762311873509E1
3.13200000000000012E9	-1.75658942060746770E1
3.13399999999999945E9	-1.75925054993745467E1
3.13600000000000012E9	-1.76188134310208122E1
3.13800000000000034E9	-1.76448212932345294E1
3.13999999999999968E9	-1.76705323496452849E1
3.14199999999999990E9	-1.76959498345064103E1
3.14399999999999968E9	-1.77210769519996036E1
3.14599999999999991E9	-1.77459168756225472E1
3.14800000000000013E9	-1.77704727476524971E1
3.14999999999999991E9	-1.77947476786822212E1
3.15200000000000014E9	-1.78187447472217353E1
3.15399999999999991E9	-1.78424669993622653E1
3.15600000000000014E9	-1.78659174484973060E1
3.15800000000000036E9	-1.78890990750968792E1
3.16000000000000014E9	-1.79120148265311263E1
3.16199999999999992E9	-1.79346676169395280E1
3.16399999999999970E9	-1.79570603271429330E1
3.16600000000000037E9	-1.79791958045942057E1
3.16800000000000015E9	-1.80010768633653773E1
3.16999999999999993E9	-1.80227062841679908E1
3.17199999999999971E9	-1.80440868144050204E1
3.17399999999999993E9	-1.80652211682502961E1
3.17600000000000016E9	-1.80861120267550812E1
3.17799999999999994E9	-1.81067620379778016E1
3.18000000000000016E9	-1.81271738171366481E1
3.18199999999999994E9	-1.81473499467820254E1
3.18399999999999972E9	-1.81672929769879543E1
3.18600000000000039E9	-1.81870054255597813E1
3.18800000000000017E9	-1.82064897782579860E1
3.18999999999999995E9	-1.82257484890355093E1
3.19199999999999973E9	-1.82447839802882195E1
3.19399999999999995E9	-1.82635986431166164E1
3.19600000000000017E9	-1.82821948375980559E1
3.19799999999999995E9	-1.83005748930678180E1
3.20000000000000018E9	-1.83187411084095619E1
3.20199999999999951E9	-1.83366957523516305E1
3.20399999999999974E9	-1.83544410637714028E1
3.20600000000000041E9	-1.83719792520041514E1
3.20799999999999974E9	-1.83893124971578592E1
3.20999999999999996E9	-1.84064429504314009E1
3.21199999999999974E9	-1.84233727344370912E1
3.21399999999999997E9	-1.84401039435258829E1
3.21600000000000019E9	-1.84566386441152308E1
3.21799999999999997E9	-1.84729788750185575E1
3.22000000000000020E9	-1.84891266477769678E1
3.22199999999999998E9	-1.85050839469909389E1
3.22399999999999931E9	-1.85208527306535986E1
3.22600000000000042E9	-1.85364349304836162E1
3.22800000000000020E9	-1.85518324522583589E1
3.22999999999999954E9	-1.85670471761463252E1
3.23200000000000021E9	-1.85820809570390333E1
3.23399999999999954E9	-1.85969356248819251E1
3.23599999999999977E9	-1.86116129850037870E1
3.23800000000000043E9	-1.86261148184446901E1
3.23999999999999977E9	-1.86404428822826107E1
3.24199999999999999E9	-1.86545989099578091E1
3.24399999999999977E9	-1.86685846115947252E1
3.24600000000000000E9	-1.86824016743227439E1
3.24800000000000022E9	-1.86960517625930889E1
3.25000000000000000E9	-1.87095365184945694E1
3.25199999999999978E9	-1.87228575620656956E1
3.25400000000000000E9	-1.87360164916044125E1
3.25600000000000023E9	-1.87490148839751347E1
3.25800000000000001E9	-1.87618542949120792E1
3.26000000000000023E9	-1.87745362593205201E1
3.26199999999999957E9	-1.87870622915745278E1
3.26400000000000023E9	-1.87994338858109100E1
3.26600000000000046E9	-1.88116525162212223E1
3.26799999999999979E9	-1.88237196373392734E1
3.27000000000000046E9	-1.88356366843261469E1
3.27199999999999980E9	-1.88474050732514131E1
3.27399999999999958E9	-1.88590262013710586E1
3.27600000000000069E9	-1.88705014474023192E1
3.27800000000000002E9	-1.88818321717949145E1
3.27999999999999980E9	-1.88930197169983094E1
3.28200000000000003E9	-1.89040654077268044E1
3.28399999999999981E9	-1.89149705512200050E1
3.28600000000000003E9	-1.89257364375004045E1
3.28800000000000026E9	-1.89363643396276626E1
3.29000000000000004E9	-1.89468555139488548E1
3.29200000000000026E9	-1.89572112003464044E1
3.29399999999999959E9	-1.89674326224812750E1
3.29600000000000026E9	-1.89775209880338314E1
3.29800000000000049E9	-1.89874774889411269E1
3.29999999999999982E9	-1.89973033016302706E1
3.30199999999999960E9	-1.90069995872494291E1
3.30399999999999983E9	-1.90165674918946515E1
3.30600000000000005E9	-1.90260081468340014E1
3.30799999999999983E9	-1.90353226687283272E1
3.31000000000000005E9	-1.90445121598484879E1
3.31199999999999983E9	-1.90535777082901658E1
3.31400000000000006E9	-1.90625203881844607E1
3.31600000000000028E9	-1.90713412599064935E1
3.31800000000000006E9	-1.90800413702801608E1
3.32000000000000028E9	-1.90886217527798796E1
3.32200000000000006E9	-1.90970834277299462E1
3.32399999999999940E9	-1.91054274024999771E1
3.32600000000000051E9	-1.91136546716985167E1
3.32800000000000029E9	-1.91217662173623348E1
3.32999999999999963E9	-1.91297630091445470E1
3.33199999999999985E9	-1.91376460044982122E1
3.33399999999999963E9	-1.91454161488581742E1
3.33599999999999985E9	-1.91530743758202537E1
3.33800000000000008E9	-1.91606216073166924E1
3.33999999999999986E9	-1.91680587537898361E1
3.34200000000000008E9	-1.91753867143631562E1
3.34399999999999986E9	-1.91826063770087574E1
3.34600000000000009E9	-1.91897186187135338E1
3.34800000000000031E9	-1.91967243056415882E1
3.35000000000000009E9	-1.92036242932952916E1
3.35199999999999942E9	-1.92104194266727868E1
3.35400000000000009E9	-1.92171105404239095E1
3.35600000000000032E9	-1.92236984590033844E1
3.35799999999999965E9	-1.92301839968211330E1
3.36000000000000032E9	-1.92365679583915528E1
3.36199999999999966E9	-1.92428511384791823E1
3.36399999999999988E9	-1.92490343222425864E1
3.36600000000000055E9	-1.92551182853764935E1
3.36799999999999988E9	-1.92611037942510488E1
3.37000000000000011E9	-1.92669916060491242E1
3.37199999999999989E9	-1.92727824689019167E1
3.37399999999999967E9	-1.92784771220216977E1
3.37600000000000033E9	-1.92840762958332168E1
3.37800000000000011E9	-1.92895807121026630E1
3.37999999999999989E9	-1.92949910840650252E1
3.38200000000000012E9	-1.93003081165487922E1
3.38399999999999945E9	-1.93055325060996585E1
3.38600000000000012E9	-1.93106649411015252E1
3.38800000000000034E9	-1.93157061018961862E1
3.38999999999999968E9	-1.93206566609008168E1
3.39200000000000035E9	-1.93255172827238964E1
3.39399999999999968E9	-1.93302886242793770E1
3.39599999999999991E9	-1.93349713348986940E1
3.39800000000000058E9	-1.93395660564418082E1
3.39999999999999991E9	-1.93440734234057432E1
3.40199999999999969E9	-1.93484940630321445E1
3.40399999999999991E9	-1.93528285954126877E1
3.40600000000000014E9	-1.93570776335933137E1
3.40799999999999992E9	-1.93612417836764661E1
3.41000000000000014E9	-1.93653216449223242E1
3.41199999999999992E9	-1.93693178098478791E1
3.41400000000000015E9	-1.93732308643249529E1
3.41600000000000037E9	-1.93770613876766551E1
3.41800000000000015E9	-1.93808099527722755E1
3.42000000000000037E9	-1.93844771261210314E1
3.42199999999999971E9	-1.93880634679637742E1
3.42399999999999949E9	-1.93915695323642856E1
3.42600000000000060E9	-1.93949958672984013E1
3.42799999999999994E9	-1.93983430147421032E1
3.42999999999999972E9	-1.94016115107584852E1
3.43199999999999994E9	-1.94048018855830628E1
3.43399999999999972E9	-1.94079146637082478E1
3.43599999999999994E9	-1.94109503639661152E1
3.43800000000000017E9	-1.94139094996103223E1
3.43999999999999995E9	-1.94167925783967155E1
3.44200000000000017E9	-1.94196001026625753E1
3.44399999999999995E9	-1.94223325694051541E1
3.44600000000000017E9	-1.94249904703586473E1
3.44800000000000040E9	-1.94275742920700756E1
3.45000000000000018E9	-1.94300845159743685E1
3.45199999999999951E9	-1.94325216184682192E1
3.45399999999999974E9	-1.94348860709826066E1
3.45600000000000041E9	-1.94371783400547815E1
3.45799999999999974E9	-1.94393988873989310E1
3.45999999999999996E9	-1.94415481699755088E1
3.46199999999999974E9	-1.94436266400606383E1
3.46399999999999997E9	-1.94456347453132072E1
3.46600000000000019E9	-1.94475729288417942E1
3.46799999999999997E9	-1.94494416292708783E1
3.47000000000000020E9	-1.94512412808051849E1
3.47199999999999998E9	-1.94529723132941901E1
3.47399999999999931E9	-1.94546351522948813E1
3.47600000000000042E9	-1.94562302191343361E1
3.47800000000000020E9	-1.94577579309707649E1
3.47999999999999954E9	-1.94592187008543283E1
3.48200000000000021E9	-1.94606129377866632E1
3.48399999999999954E9	-1.94619410467798382E1
3.48599999999999977E9	-1.94632034289146505E1
3.48800000000000043E9	-1.94644004813974325E1
3.48999999999999977E9	-1.94655325976170657E1
3.49199999999999999E9	-1.94666001672007671E1
3.49399999999999977E9	-1.94676035760685417E1
3.49600000000000000E9	-1.94685432064880715E1
3.49800000000000022E9	-1.94694194371282192E1
3.50000000000000000E9	-1.94702326431113515E1


