freq	dB(S(1,2))
3.21399999999999997E9	-1.66297525257165324E1
3.21600000000000019E9	-1.66097488012220795E1
3.21799999999999997E9	-1.65962198143320760E1
3.22000000000000020E9	-1.65673318884698384E1
3.22199999999999998E9	-1.65234988396930982E1
3.22399999999999931E9	-1.64866419375912931E1
3.22600000000000042E9	-1.64372693532628356E1
3.22800000000000020E9	-1.63922508127883804E1
3.22999999999999954E9	-1.63181622279455252E1
3.23200000000000021E9	-1.62673499307753455E1
3.23399999999999954E9	-1.62182029791074878E1
3.23599999999999977E9	-1.61566719131641134E1
3.23800000000000043E9	-1.61059839716460540E1
3.23999999999999977E9	-1.60645769577262021E1
3.24199999999999999E9	-1.60086871424574118E1
3.24399999999999977E9	-1.59719382374616958E1
3.24600000000000000E9	-1.59186274257733418E1
3.24800000000000022E9	-1.58743325094214760E1
3.25000000000000000E9	-1.58026080893810916E1
3.25199999999999978E9	-1.57568436707634452E1
3.25400000000000000E9	-1.57112239290251154E1
3.25600000000000023E9	-1.56815078856497792E1
3.25800000000000001E9	-1.56548842875627914E1
3.26000000000000023E9	-1.56162811076369512E1
3.26199999999999957E9	-1.56021119848799406E1
3.26400000000000023E9	-1.55637264375920537E1
3.26600000000000046E9	-1.55656439620943288E1
3.26799999999999979E9	-1.55517196824162740E1
3.27000000000000046E9	-1.55518033284816815E1
3.27199999999999980E9	-1.55427515659711357E1
3.27399999999999958E9	-1.55582154878405765E1
3.27600000000000069E9	-1.55326819643386393E1
3.27800000000000002E9	-1.55251739714533654E1
3.27999999999999980E9	-1.55229927267016965E1
3.28200000000000003E9	-1.54835756677424730E1
3.28399999999999981E9	-1.54807603557313289E1
3.28600000000000003E9	-1.54799979919989017E1
3.28800000000000026E9	-1.54817061724144733E1
3.29000000000000004E9	-1.54746058744650372E1
3.29200000000000026E9	-1.54785193189381176E1
3.29399999999999959E9	-1.54749591156385113E1
3.29600000000000026E9	-1.54677366062011190E1
3.29800000000000049E9	-1.54700799888552032E1
3.29999999999999982E9	-1.54541779559138504E1
3.30199999999999960E9	-1.54481195614260280E1
3.30399999999999983E9	-1.54611796572350957E1
3.30600000000000005E9	-1.54427598738996985E1
3.30799999999999983E9	-1.54557592035682423E1
3.31000000000000005E9	-1.54349046398728396E1
3.31199999999999983E9	-1.54238096577390582E1
3.31400000000000006E9	-1.54020468954806034E1
3.31600000000000028E9	-1.53919779285390179E1
3.31800000000000006E9	-1.53839701697974296E1
3.32000000000000028E9	-1.53547567964534259E1
3.32200000000000006E9	-1.53582630938546782E1
3.32399999999999940E9	-1.53391742600069581E1
3.32600000000000051E9	-1.53229692478915180E1
3.32800000000000029E9	-1.53205121833036517E1
3.32999999999999963E9	-1.52964823528575167E1
3.33199999999999985E9	-1.52828087331824758E1
3.33399999999999963E9	-1.52337930867465343E1
3.33599999999999985E9	-1.52077486069767454E1
3.33800000000000008E9	-1.51955385894921968E1
3.33999999999999986E9	-1.51719956315900539E1
3.34200000000000008E9	-1.51650460195376935E1
3.34399999999999986E9	-1.51482303047017330E1
3.34600000000000009E9	-1.51271262957355912E1
3.34800000000000031E9	-1.51129308291410491E1
3.35000000000000009E9	-1.50736450611929063E1
3.35199999999999942E9	-1.50594079664570590E1
3.35400000000000009E9	-1.50408159975048794E1
3.35600000000000032E9	-1.50268413477080021E1
3.35799999999999965E9	-1.50242998267544081E1
3.36000000000000032E9	-1.50190386410413312E1
3.36199999999999966E9	-1.50079476794604605E1
3.36399999999999988E9	-1.50071699814393855E1
3.36600000000000055E9	-1.49917059417168042E1
3.36799999999999988E9	-1.49715849997431216E1
3.37000000000000011E9	-1.49373815634751028E1
3.37199999999999989E9	-1.48566471096851416E1
3.37399999999999967E9	-1.47923244746279980E1
3.37600000000000033E9	-1.47148036955287065E1
3.37800000000000011E9	-1.46448839803035735E1
3.37999999999999989E9	-1.45977336189128581E1
3.38200000000000012E9	-1.45371480752791160E1
3.38399999999999945E9	-1.44855407984638962E1
3.38600000000000012E9	-1.44099594512340468E1
3.38800000000000034E9	-1.43498999620101175E1
3.38999999999999968E9	-1.43136568431251865E1
3.39200000000000035E9	-1.42758198806163983E1
3.39399999999999968E9	-1.42466889695559051E1
3.39599999999999991E9	-1.41823285543810895E1
3.39800000000000058E9	-1.41452290272034764E1
3.39999999999999991E9	-1.41020888181742765E1
3.40199999999999969E9	-1.40630669384964757E1
3.40399999999999991E9	-1.40085956390522548E1
3.40600000000000014E9	-1.39527696079687269E1
3.40799999999999992E9	-1.38851599867377629E1
3.41000000000000014E9	-1.38277546078762437E1
3.41199999999999992E9	-1.37869357080517352E1
3.41400000000000015E9	-1.37404791692208450E1
3.41600000000000037E9	-1.36894657765616157E1
3.41800000000000015E9	-1.36652432614733343E1
3.42000000000000037E9	-1.36273223547125655E1
3.42199999999999971E9	-1.35997073276456670E1
3.42399999999999949E9	-1.35780452256894746E1
3.42600000000000060E9	-1.35560358098530687E1
3.42799999999999994E9	-1.35584770221947659E1
3.42999999999999972E9	-1.35141231214845270E1
3.43199999999999994E9	-1.34928498173299549E1
3.43399999999999972E9	-1.34562502204179846E1
3.43599999999999994E9	-1.33990816554435987E1
3.43800000000000017E9	-1.33744151262985667E1
3.43999999999999995E9	-1.33203899926954206E1
3.44200000000000017E9	-1.32927926874322067E1
3.44399999999999995E9	-1.32645338791674505E1
3.44600000000000017E9	-1.32510839936368763E1
3.44800000000000040E9	-1.32428259856833086E1
3.45000000000000018E9	-1.32257235007261276E1
3.45199999999999951E9	-1.32056199911574512E1
3.45399999999999974E9	-1.32056198916596235E1
3.45600000000000041E9	-1.31814272682703315E1
3.45799999999999974E9	-1.31938078821730653E1
3.45999999999999996E9	-1.31663039872665477E1
3.46199999999999974E9	-1.31552475788306933E1
3.46399999999999997E9	-1.31236159902510519E1
3.46600000000000019E9	-1.31241547678237080E1
3.46799999999999997E9	-1.30811159355546414E1
3.47000000000000020E9	-1.30400880227937144E1
3.47199999999999998E9	-1.30292451334081405E1
3.47399999999999931E9	-1.29887454181289530E1
3.47600000000000042E9	-1.29433279165269499E1
3.47800000000000020E9	-1.29073839620369979E1
3.47999999999999954E9	-1.28641276093972445E1
3.48200000000000021E9	-1.28178099658768474E1
3.48399999999999954E9	-1.28097958825710112E1
3.48599999999999977E9	-1.27829815067821384E1
3.48800000000000043E9	-1.27446539940309633E1
3.48999999999999977E9	-1.27434352160127196E1
3.49199999999999999E9	-1.27310999999999996E1
3.49399999999999977E9	-1.26922000000000001E1
3.49600000000000000E9	-1.26761999999999997E1
3.49800000000000022E9	-1.26690000000000036E1
3.50000000000000000E9	-1.26615999999999995E1


freq	dB(S(3,4))
2.00000000000000000E9	-3.09375511655949298E1
2.00199999999999978E9	-3.09420348567967318E1
2.00400000000000000E9	-3.09465922134512272E1
2.00599999999999978E9	-3.09512236747864433E1
2.00800000000000001E9	-3.09559296841709575E1
2.01000000000000023E9	-3.09607106891453343E1
2.01199999999999957E9	-3.09655671414532963E1
2.01400000000000023E9	-3.09704994970725389E1
2.01600000000000001E9	-3.09755082162454309E1
2.01799999999999979E9	-3.09805937635090967E1
2.02000000000000002E9	-3.09857566077256052E1
2.02199999999999980E9	-3.09909972221111873E1
2.02400000000000002E9	-3.09963160842655494E1
2.02599999999999980E9	-3.10017136762003620E1
2.02800000000000002E9	-3.10071904843674329E1
2.03000000000000025E9	-3.10127469996861693E1
2.03200000000000003E9	-3.10183837175706589E1
2.03399999999999981E9	-3.10241011379560661E1
2.03600000000000003E9	-3.10298997653240383E1
2.03800000000000026E9	-3.10357801087279261E1
2.04000000000000004E9	-3.10417426818167108E1
2.04199999999999982E9	-3.10477880028584030E1
2.04400000000000004E9	-3.10539165947624740E1
2.04600000000000026E9	-3.10601289851012830E1
2.04800000000000004E9	-3.10664257061305138E1
2.04999999999999982E9	-3.10728072948085243E1
2.05200000000000005E9	-3.10792742928146337E1
2.05399999999999983E9	-3.10858272465660868E1
2.05600000000000005E9	-3.10924667072337524E1
2.05800000000000027E9	-3.10991932307564101E1
2.06000000000000005E9	-3.11060073778537927E1
2.06199999999999983E9	-3.11129097140377464E1
2.06400000000000006E9	-3.11199008096220586E1
2.06599999999999984E9	-3.11269812397304468E1
2.06800000000000006E9	-3.11341515843027095E1
2.06999999999999984E9	-3.11414124280990690E1
2.07200000000000006E9	-3.11487643607023124E1
2.07400000000000029E9	-3.11562079765179512E1
2.07599999999999962E9	-3.11637438747720497E1
2.07800000000000029E9	-3.11713726595067753E1
2.08000000000000007E9	-3.11790949395732886E1
2.08199999999999985E9	-3.11869113286220623E1
2.08400000000000007E9	-3.11948224450906109E1
2.08599999999999985E9	-3.12028289121879121E1
2.08800000000000008E9	-3.12109313578761638E1
2.08999999999999986E9	-3.12191304148490500E1
2.09199999999999964E9	-3.12274267205067524E1
2.09400000000000031E9	-3.12358209169271861E1
2.09600000000000009E9	-3.12443136508338437E1
2.09799999999999986E9	-3.12529055735592376E1
2.10000000000000009E9	-3.12615973410047232E1
2.10199999999999987E9	-3.12703896135954595E1
2.10400000000000009E9	-3.12792830562311952E1
2.10599999999999987E9	-3.12882783382320762E1
2.10800000000000010E9	-3.12973761332794798E1
2.11000000000000032E9	-3.13065771193515241E1
2.11199999999999966E9	-3.13158819786532261E1
2.11399999999999988E9	-3.13252913975405978E1
2.11600000000000010E9	-3.13348060664387651E1
2.11799999999999988E9	-3.13444266797539006E1
2.12000000000000011E9	-3.13541539357781618E1
2.12199999999999989E9	-3.13639885365878124E1
2.12400000000000011E9	-3.13739311879339411E1
2.12599999999999989E9	-3.13839825991255816E1
2.12800000000000011E9	-3.13941434829045685E1
2.12999999999999989E9	-3.14044145553120835E1
2.13200000000000012E9	-3.14147965355464676E1
2.13399999999999990E9	-3.14252901458115241E1
2.13600000000000012E9	-3.14358961111552748E1
2.13800000000000034E9	-3.14466151592985010E1
2.13999999999999968E9	-3.14574480204526363E1
2.14199999999999990E9	-3.14683954271266852E1
2.14400000000000013E9	-3.14794581139220897E1
2.14599999999999991E9	-3.14906368173159779E1
2.14800000000000013E9	-3.15019322754309350E1
2.14999999999999991E9	-3.15133452277920245E1
2.15200000000000014E9	-3.15248764150694161E1
2.15399999999999991E9	-3.15365265788067006E1
2.15599999999999969E9	-3.15482964611333694E1
2.15800000000000036E9	-3.15601868044618739E1
2.16000000000000014E9	-3.15721983511674331E1
2.16199999999999992E9	-3.15843318432505260E1
2.16400000000000015E9	-3.15965880219809359E1
2.16599999999999993E9	-3.16089676275226150E1
2.16800000000000015E9	-3.16214713985384632E1
2.16999999999999993E9	-3.16341000717739584E1
2.17199999999999971E9	-3.16468543816190717E1
2.17400000000000038E9	-3.16597350596469163E1
2.17599999999999971E9	-3.16727428341283757E1
2.17799999999999994E9	-3.16858784295218943E1
2.18000000000000016E9	-3.16991425659364667E1
2.18199999999999994E9	-3.17125359585675914E1
2.18400000000000016E9	-3.17260593171041183E1
2.18599999999999994E9	-3.17397133451052005E1
2.18800000000000017E9	-3.17534987393457957E1
2.18999999999999995E9	-3.17674161891292961E1
2.19199999999999973E9	-3.17814663755655991E1
2.19399999999999995E9	-3.17956499708136509E1
2.19600000000000017E9	-3.18099676372858831E1
2.19799999999999995E9	-3.18244200268140087E1
2.20000000000000018E9	-3.18390077797732207E1
2.20199999999999996E9	-3.18537315241637220E1
2.20399999999999974E9	-3.18685918746476471E1
2.20599999999999996E9	-3.18835894315386215E1
2.20800000000000018E9	-3.18987247797427553E1
2.20999999999999996E9	-3.19139984876484073E1
2.21199999999999974E9	-3.19294111059621732E1
2.21399999999999997E9	-3.19449631664893730E1
2.21600000000000019E9	-3.19606551808559924E1
2.21799999999999997E9	-3.19764876391695330E1
2.21999999999999975E9	-3.19924610086162575E1
2.22199999999999998E9	-3.20085757319918773E1
2.22400000000000020E9	-3.20248322261625606E1
2.22599999999999998E9	-3.20412308804535684E1
2.22800000000000020E9	-3.20577720549617728E1
2.22999999999999998E9	-3.20744560787891064E1
2.23200000000000021E9	-3.20912832481932764E1
2.23399999999999999E9	-3.21082538246521665E1
2.23599999999999977E9	-3.21253680328381197E1
2.23800000000000043E9	-3.21426260584978341E1
2.23999999999999977E9	-3.21600280462345456E1
2.24199999999999999E9	-3.21775740971872093E1
2.24400000000000022E9	-3.21952642666029609E1
2.24600000000000000E9	-3.22130985612981835E1
2.24800000000000022E9	-3.22310769370025696E1
2.25000000000000000E9	-3.22491992955824802E1
2.25199999999999978E9	-3.22674654821371965E1
2.25400000000000000E9	-3.22858752819632944E1
2.25599999999999978E9	-3.23044284173814678E1
2.25800000000000001E9	-3.23231245444197857E1
2.26000000000000023E9	-3.23419632493475850E1
2.26199999999999957E9	-3.23609440450536656E1
2.26400000000000023E9	-3.23800663672621081E1
2.26600000000000001E9	-3.23993295705794537E1
2.26799999999999979E9	-3.24187329243658828E1
2.27000000000000002E9	-3.24382756084235169E1
2.27199999999999980E9	-3.24579567084942866E1
2.27400000000000002E9	-3.24777752115598872E1
2.27599999999999980E9	-3.24977300009357828E1
2.27800000000000002E9	-3.25178198511511685E1
2.28000000000000025E9	-3.25380434226068393E1
2.28200000000000003E9	-3.25583992560019775E1
2.28399999999999981E9	-3.25788857665213616E1
2.28600000000000003E9	-3.25995012377737714E1
2.28800000000000026E9	-3.26202438154727892E1
2.29000000000000004E9	-3.26411115008496600E1
2.29199999999999982E9	-3.26621021437897818E1
2.29400000000000004E9	-3.26832134356821324E1
2.29600000000000026E9	-3.27044429019718885E1
2.29800000000000004E9	-3.27257878944062686E1
2.29999999999999982E9	-3.27472455829634734E1
2.30200000000000005E9	-3.27688129474540357E1
2.30399999999999983E9	-3.27904867687846302E1
2.30600000000000005E9	-3.28122636198735984E1
2.30800000000000027E9	-3.28341398562082087E1
2.31000000000000005E9	-3.28561116060331315E1
2.31199999999999983E9	-3.28781747601597507E1
2.31400000000000006E9	-3.29003249613869286E1
2.31599999999999984E9	-3.29225575935229120E1
2.31800000000000006E9	-3.29448677699990800E1
2.31999999999999984E9	-3.29672503220666702E1
2.32200000000000006E9	-3.29896997865676500E1
2.32400000000000029E9	-3.30122103932723698E1
2.32599999999999962E9	-3.30347760517757072E1
2.32800000000000029E9	-3.30573903379463285E1
2.33000000000000007E9	-3.30800464799229488E1
2.33199999999999985E9	-3.31027373436533034E1
2.33400000000000007E9	-3.31254554179729732E1
2.33599999999999985E9	-3.31481927992218939E1
2.33800000000000008E9	-3.31709411753988359E1
2.33999999999999986E9	-3.31936918098553457E1
2.34199999999999964E9	-3.32164355245331544E1
2.34400000000000031E9	-3.32391626827506448E1
2.34600000000000009E9	-3.32618631715476543E1
2.34799999999999986E9	-3.32845263835990313E1
2.35000000000000009E9	-3.33071411987121024E1
2.35199999999999987E9	-3.33296959649257563E1
2.35400000000000009E9	-3.33521784792324283E1
2.35599999999999987E9	-3.33745759679488874E1
2.35800000000000010E9	-3.33968750667655900E1
2.36000000000000032E9	-3.34190618005100415E1
2.36199999999999966E9	-3.34411215626633540E1
2.36399999999999988E9	-3.34630390946768852E1
2.36600000000000010E9	-3.34847984651395247E1
2.36799999999999988E9	-3.35063830488549153E1
2.37000000000000011E9	-3.35277755058932669E1
2.37199999999999989E9	-3.35489577606905431E1
2.37400000000000011E9	-3.35699109812758056E1
2.37599999999999989E9	-3.35906155587150135E1
2.37800000000000011E9	-3.36110510868694590E1
2.37999999999999989E9	-3.36311963425750315E1
2.38200000000000012E9	-3.36510292663590160E1
2.38399999999999990E9	-3.36705269438210042E1
2.38600000000000012E9	-3.36896655878135354E1
2.38800000000000034E9	-3.37084205215710853E1
2.38999999999999968E9	-3.37267661629438376E1
2.39199999999999990E9	-3.37446760099064358E1
2.39400000000000013E9	-3.37621226275206476E1
2.39599999999999991E9	-3.37790776365431133E1
2.39800000000000013E9	-3.37955117038791863E1
2.39999999999999991E9	-3.38113945350955092E1
2.40200000000000014E9	-3.38266948692116776E1
2.40399999999999991E9	-3.38413804760032999E1
2.40599999999999969E9	-3.38554181560546397E1
2.40800000000000036E9	-3.38687737438078917E1
2.41000000000000014E9	-3.38814121138615842E1
2.41199999999999992E9	-3.38932971907747449E1
2.41400000000000015E9	-3.39043919626366508E1
2.41599999999999993E9	-3.39146584986620070E1
2.41800000000000015E9	-3.39240579710693968E1
2.41999999999999993E9	-3.39325506814973910E1
2.42199999999999971E9	-3.39400960922028494E1
2.42400000000000038E9	-3.39466528622780439E1
2.42599999999999971E9	-3.39521788891062481E1
2.42799999999999994E9	-3.39566313552589483E1
2.43000000000000016E9	-3.39599667810144945E1
2.43199999999999994E9	-3.39621410826522929E1
2.43400000000000016E9	-3.39631096366453855E1
2.43599999999999994E9	-3.39628273498379230E1
2.43800000000000017E9	-3.39612487356559933E1
2.43999999999999995E9	-3.39583279963530549E1
2.44199999999999973E9	-3.39540191112440315E1
2.44399999999999995E9	-3.39482759308281867E1
2.44600000000000017E9	-3.39410522766430045E1
2.44799999999999995E9	-3.39323020466310377E1
2.45000000000000018E9	-3.39219793257379143E1
2.45199999999999996E9	-3.39100385013924299E1
2.45399999999999974E9	-3.38964343834532311E1
2.45599999999999996E9	-3.38811223281361951E1
2.45800000000000018E9	-3.38640583653693472E1
2.45999999999999996E9	-3.38451993289543518E1
2.46199999999999974E9	-3.38245029888492743E1
2.46399999999999997E9	-3.38019281848245701E1
2.46600000000000019E9	-3.37774349606905044E1
2.46799999999999997E9	-3.37509846982407158E1
2.46999999999999975E9	-3.37225402500166371E1
2.47199999999999998E9	-3.36920660699605756E1
2.47400000000000020E9	-3.36595283410027246E1
2.47599999999999998E9	-3.36248950986108053E1
2.47800000000000020E9	-3.35881363493309015E1
2.47999999999999998E9	-3.35492241833551486E1
2.48200000000000021E9	-3.35081328801761646E1
2.48399999999999999E9	-3.34648390064209034E1
2.48599999999999977E9	-3.34193215050064207E1
2.48800000000000043E9	-3.33715617748186233E1
2.48999999999999977E9	-3.33215437401880754E1
2.49199999999999999E9	-3.32692539095203177E1
2.49400000000000022E9	-3.32146814225309361E1
2.49600000000000000E9	-3.31578180856386329E1
2.49800000000000022E9	-3.30986583951779689E1
2.50000000000000000E9	-3.30371995482090863E1
2.50199999999999978E9	-3.29734414408195908E1
2.50400000000000000E9	-3.29073866539348447E1
2.50599999999999978E9	-3.28390404267715397E1
2.50800000000000001E9	-3.27684106181897317E1
2.51000000000000023E9	-3.26955076563090907E1
2.51199999999999957E9	-3.26203444768658546E1
2.51400000000000023E9	-3.25429364508856711E1
2.51600000000000001E9	-3.24633013023385564E1
2.51799999999999979E9	-3.23814590165244720E1
2.52000000000000002E9	-3.22974317400060240E1
2.52199999999999980E9	-3.22112436729632545E1
2.52400000000000002E9	-3.21229209548897510E1
2.52599999999999980E9	-3.20324915445818714E1
2.52800000000000002E9	-3.19399850953917852E1
2.53000000000000025E9	-3.18454328267216669E1
2.53200000000000003E9	-3.17488673927317011E1
2.53399999999999981E9	-3.16503227492171568E1
2.53600000000000003E9	-3.15498340195840221E1
2.53800000000000026E9	-3.14474373608153446E1
2.54000000000000004E9	-3.13431698302766204E1
2.54199999999999982E9	-3.12370692541565909E1
2.54400000000000004E9	-3.11291740982829790E1
2.54600000000000026E9	-3.10195233419901806E1
2.54800000000000004E9	-3.09081563556518990E1
2.54999999999999982E9	-3.07951127824229509E1
2.55200000000000005E9	-3.06804324246676474E1
2.55399999999999983E9	-3.05641551354837882E1
2.55600000000000005E9	-3.04463207156631821E1
2.55800000000000027E9	-3.03269688163660156E1
2.56000000000000005E9	-3.02061388477225412E1
2.56199999999999983E9	-3.00838698935164262E1
2.56399999999999961E9	-2.99602006320489478E1
2.56600000000000028E9	-2.98351692632307586E1
2.56800000000000006E9	-2.97088134419011185E1
2.56999999999999984E9	-2.95811702173319757E1
2.57200000000000006E9	-2.94522759788355470E1
2.57399999999999984E9	-2.93221664073615873E1
2.57600000000000007E9	-2.91908764329404846E1
2.57800000000000029E9	-2.90584401978050977E1
2.58000000000000007E9	-2.89248910250036140E1
2.58199999999999985E9	-2.87902613922997030E1
2.58399999999999963E9	-2.86545829111441241E1
2.58600000000000030E9	-2.85178863104937852E1
2.58800000000000008E9	-2.83802014252485257E1
2.58999999999999986E9	-2.82415571890735695E1
2.59199999999999964E9	-2.81019816313767068E1
2.59399999999999986E9	-2.79615018782117675E1
2.59600000000000009E9	-2.78201441568843055E1
2.59799999999999986E9	-2.76779338040439926E1
2.60000000000000009E9	-2.75348952770555178E1
2.60199999999999987E9	-2.73910521684494812E1
2.60400000000000009E9	-2.72464272232676574E1
2.60600000000000032E9	-2.71010423591269500E1
2.60800000000000010E9	-2.69549186888408165E1
2.61000000000000032E9	-2.68080765454495529E1
2.61199999999999966E9	-2.66605355095253804E1
2.61399999999999988E9	-2.65123144386319298E1
2.61600000000000055E9	-2.63634314988330054E1
2.61799999999999988E9	-2.62139041981589926E1
2.62000000000000011E9	-2.60637494219555110E1
2.62199999999999989E9	-2.59129834700519002E1
2.62399999999999967E9	-2.57616220957025810E1
2.62600000000000033E9	-2.56096805462685939E1
2.62800000000000011E9	-2.54571736056205866E1
2.62999999999999989E9	-2.53041156382580379E1
2.63200000000000012E9	-2.51505206351543587E1
2.63399999999999945E9	-2.49964022613491110E1
2.63600000000000012E9	-2.48417739053233211E1
2.63800000000000034E9	-2.46866487302052295E1
2.63999999999999968E9	-2.45310397268666325E1
2.64199999999999990E9	-2.43749597689818653E1
2.64399999999999968E9	-2.42184216701327060E1
2.64599999999999991E9	-2.40614382430530105E1
2.64800000000000013E9	-2.39040223611181757E1
2.64999999999999991E9	-2.37461870221931859E1
2.65200000000000014E9	-2.35879454149623902E1
2.65399999999999991E9	-2.34293109878724071E1
2.65600000000000014E9	-2.32702975208270546E1
2.65800000000000036E9	-2.31109191997782393E1
2.66000000000000014E9	-2.29511906943636257E1
2.66199999999999992E9	-2.27911272387430675E1
2.66399999999999970E9	-2.26307447157902031E1
2.66600000000000037E9	-2.24700597447935069E1
2.66800000000000015E9	-2.23090897728200410E1
2.66999999999999993E9	-2.21478531698903502E1
2.67199999999999971E9	-2.19863693281049422E1
2.67399999999999993E9	-2.18246587648519741E1
2.67600000000000016E9	-2.16627432302114054E1
2.67799999999999994E9	-2.15006458186511207E1
2.68000000000000016E9	-2.13383910850865277E1
2.68199999999999994E9	-2.11760051653461323E1
2.68399999999999972E9	-2.10135159010487316E1
2.68600000000000039E9	-2.08509529688548101E1
2.68800000000000017E9	-2.06883480140047604E1
2.68999999999999995E9	-2.05257347879949670E1
2.69199999999999973E9	-2.03631492901751798E1
2.69399999999999995E9	-2.02006299129691191E1
2.69600000000000017E9	-2.00382175903289816E1
2.69799999999999995E9	-1.98759559489306659E1
2.70000000000000018E9	-1.97138914614984229E1
2.70199999999999996E9	-1.95520736015161423E1
2.70399999999999974E9	-1.93905549984359604E1
2.70600000000000041E9	-1.92293915923323810E1
2.70800000000000018E9	-1.90686427867740482E1
2.70999999999999996E9	-1.89083715984897327E1
2.71199999999999974E9	-1.87486448022003249E1
2.71399999999999952E9	-1.85895330687650717E1
2.71600000000000019E9	-1.84311110945557854E1
2.71799999999999997E9	-1.82734577197307213E1
2.71999999999999975E9	-1.81166560328291659E1
2.72199999999999998E9	-1.79607934588539075E1
2.72399999999999975E9	-1.78059618277624376E1
2.72599999999999998E9	-1.76522574200456073E1
2.72800000000000020E9	-1.74997809858548981E1
2.72999999999999998E9	-1.73486377339414988E1
2.73200000000000021E9	-1.71989372865194090E1
2.73399999999999954E9	-1.70507935960549206E1
2.73600000000000021E9	-1.69043248199455465E1
2.73800000000000043E9	-1.67596531490860601E1
2.73999999999999977E9	-1.66169045864466480E1
2.74199999999999999E9	-1.64762086720235956E1
2.74399999999999977E9	-1.63376981508786345E1
2.74600000000000000E9	-1.62015085814747972E1
2.74800000000000022E9	-1.60677778821514616E1
2.75000000000000000E9	-1.59366458143701273E1
2.75199999999999978E9	-1.58082534023074461E1
2.75400000000000000E9	-1.56827422894698931E1
2.75600000000000023E9	-1.55602540342481488E1
2.75800000000000001E9	-1.54409293477006959E1
2.76000000000000023E9	-1.53249072783343565E1
2.76199999999999957E9	-1.52123243501969330E1
2.76399999999999979E9	-1.51033136621770647E1
2.76600000000000046E9	-1.49980039579664259E1
2.76799999999999979E9	-1.48965186776275105E1
2.77000000000000002E9	-1.47989750030596379E1
2.77199999999999980E9	-1.47054829108123042E1
2.77400000000000002E9	-1.46161442465898017E1
2.77600000000000025E9	-1.45310518363673125E1
2.77800000000000002E9	-1.44502886492520211E1
2.78000000000000025E9	-1.43739270270257657E1
2.78200000000000003E9	-1.43020279946836881E1
2.78399999999999981E9	-1.42346406652231039E1
2.78600000000000048E9	-1.41718017504554150E1
2.78800000000000026E9	-1.41135351877426918E1
2.79000000000000004E9	-1.40598518903519465E1
2.79199999999999982E9	-1.40107496266433174E1
2.79399999999999959E9	-1.39662130306460996E1
2.79600000000000026E9	-1.39262137438254285E1
2.79800000000000004E9	-1.38907106850958084E1
2.79999999999999982E9	-1.38596504434973844E1
2.80200000000000005E9	-1.38329677855091560E1
2.80399999999999983E9	-1.38105862668077473E1
2.80600000000000005E9	-1.37924189364647409E1
2.80800000000000027E9	-1.37783691201519010E1
2.81000000000000005E9	-1.37683312679285597E1
2.81199999999999983E9	-1.37621918516234487E1
2.81399999999999961E9	-1.37598302966902875E1
2.81600000000000028E9	-1.37611199336819090E1
2.81800000000000006E9	-1.37659289551168640E1
2.81999999999999984E9	-1.37741213644467853E1
2.82200000000000006E9	-1.37855579050210819E1
2.82399999999999984E9	-1.38000969583208999E1
2.82600000000000007E9	-1.38175954022344061E1
2.82800000000000029E9	-1.38379094217135279E1
2.83000000000000007E9	-1.38608952657285855E1
2.83199999999999985E9	-1.38864099459799073E1
2.83399999999999963E9	-1.39143118742871041E1
2.83600000000000030E9	-1.39444614369337239E1
2.83800000000000008E9	-1.39767215054666938E1
2.83999999999999986E9	-1.40109578845273464E1
2.84199999999999964E9	-1.40470396982132884E1
2.84399999999999986E9	-1.40848397172352269E1
2.84600000000000009E9	-1.41242346297496058E1
2.84799999999999986E9	-1.41651052592160132E1
2.85000000000000009E9	-1.42073367329689471E1
2.85199999999999987E9	-1.42508186054099295E1
2.85400000000000009E9	-1.42954449398411554E1
2.85600000000000032E9	-1.43411143529850338E1
2.85800000000000010E9	-1.43877300261808272E1
2.86000000000000032E9	-1.44351996871385890E1
2.86199999999999966E9	-1.44834355659661584E1
2.86399999999999988E9	-1.45323543289895118E1
2.86600000000000055E9	-1.45818769936600590E1
2.86799999999999988E9	-1.46319288276047055E1
2.87000000000000011E9	-1.46824392346213894E1
2.87199999999999989E9	-1.47333416301742615E1
2.87399999999999967E9	-1.47845733086904940E1
2.87600000000000033E9	-1.48360753047195471E1
2.87800000000000011E9	-1.48877922497846304E1
2.87999999999999989E9	-1.49396722265335669E1
2.88200000000000012E9	-1.49916666215942684E1
2.88399999999999945E9	-1.50437299783459899E1
2.88600000000000012E9	-1.50958198506449093E1
2.88800000000000034E9	-1.51478966583815122E1
2.88999999999999968E9	-1.51999235456030890E1
2.89199999999999990E9	-1.52518662418055473E1
2.89399999999999968E9	-1.53036929268824284E1
2.89599999999999991E9	-1.53553741001167943E1
2.89800000000000013E9	-1.54068824535113036E1
2.89999999999999991E9	-1.54581927496737959E1
2.90200000000000014E9	-1.55092817044057862E1
2.90399999999999991E9	-1.55601278740846416E1
2.90600000000000014E9	-1.56107115478772784E1
2.90800000000000036E9	-1.56610146447831466E1
2.91000000000000014E9	-1.57110206154663468E1
2.91199999999999992E9	-1.57607143488087309E1
2.91399999999999970E9	-1.58100820830904754E1
2.91600000000000037E9	-1.58591113216857127E1
2.91800000000000015E9	-1.59077907531448015E1
2.91999999999999993E9	-1.59561101755234303E1
2.92199999999999971E9	-1.60040604248096296E1
2.92399999999999993E9	-1.60516333072941864E1
