freq	dB(S(1,2))
3.21399999999999997E9	-1.54564625184366555E1
3.21600000000000019E9	-1.54177232006416176E1
3.21799999999999997E9	-1.54100599970987173E1
3.22000000000000020E9	-1.53818480722224549E1
3.22199999999999998E9	-1.53397679958222311E1
3.22399999999999931E9	-1.53241960167207525E1
3.22600000000000042E9	-1.52919959943136030E1
3.22800000000000020E9	-1.52602544364231663E1
3.22999999999999954E9	-1.52322973341371526E1
3.23200000000000021E9	-1.52007846242450650E1
3.23399999999999954E9	-1.51722601670301560E1
3.23599999999999977E9	-1.51298564835570803E1
3.23800000000000043E9	-1.51061015108918784E1
3.23999999999999977E9	-1.50722534416143406E1
3.24199999999999999E9	-1.50244956770082116E1
3.24399999999999977E9	-1.49993839716460564E1
3.24600000000000000E9	-1.49691618483876399E1
3.24800000000000022E9	-1.49428070624163900E1
3.25000000000000000E9	-1.49159753988380883E1
3.25199999999999978E9	-1.48765602479562609E1
3.25400000000000000E9	-1.48390950321541681E1
3.25600000000000023E9	-1.48188435000362628E1
3.25800000000000001E9	-1.47718598320168026E1
3.26000000000000023E9	-1.47593997374791086E1
3.26199999999999957E9	-1.47378678924890383E1
3.26400000000000023E9	-1.47249587292467821E1
3.26600000000000046E9	-1.47211819131245503E1
3.26799999999999979E9	-1.47285760835164736E1
3.27000000000000046E9	-1.47378234958542098E1
3.27199999999999980E9	-1.47287220087897763E1
3.27399999999999958E9	-1.47546479747112214E1
3.27600000000000069E9	-1.47302473031277947E1
3.27800000000000002E9	-1.47309823811285368E1
3.27999999999999980E9	-1.47236627611906368E1
3.28200000000000003E9	-1.47291619169200860E1
3.28399999999999981E9	-1.47148266178795928E1
3.28600000000000003E9	-1.47326877119883215E1
3.28800000000000026E9	-1.47327108674898688E1
3.29000000000000004E9	-1.47462507918471353E1
3.29200000000000026E9	-1.47265398669910486E1
3.29399999999999959E9	-1.47478193189381179E1
3.29600000000000026E9	-1.47712959362757812E1
3.29800000000000049E9	-1.47613599867367418E1
3.29999999999999982E9	-1.47546586069622387E1
3.30199999999999960E9	-1.47543791509873956E1
3.30399999999999983E9	-1.47759589452483242E1
3.30600000000000005E9	-1.47710358193111779E1
3.30799999999999983E9	-1.47567152981744742E1
3.31000000000000005E9	-1.47628745883696832E1
3.31199999999999983E9	-1.47498833421702247E1
3.31400000000000006E9	-1.47270419183420431E1
3.31600000000000028E9	-1.47077558501365147E1
3.31800000000000006E9	-1.47035387761377589E1
3.32000000000000028E9	-1.46775319425597273E1
3.32200000000000006E9	-1.46857186703363873E1
3.32399999999999940E9	-1.46824259841985882E1
3.32600000000000051E9	-1.46626528693127534E1
3.32800000000000029E9	-1.46730359996601400E1
3.32999999999999963E9	-1.46618793947545956E1
3.33199999999999985E9	-1.46413517826464346E1
3.33399999999999963E9	-1.46271781022563974E1
3.33599999999999985E9	-1.45891136045847047E1
3.33800000000000008E9	-1.45747877485976840E1
3.33999999999999986E9	-1.45793225685146588E1
3.34200000000000008E9	-1.45549475293958319E1
3.34399999999999986E9	-1.45512439801932580E1
3.34600000000000009E9	-1.45470550805428611E1
3.34800000000000031E9	-1.45188439801932589E1
3.35000000000000009E9	-1.45190468368508396E1
3.35199999999999942E9	-1.45067703980396878E1
3.35400000000000009E9	-1.45110079664570590E1
3.35600000000000032E9	-1.45076817249651802E1
3.35799999999999965E9	-1.45098280767093812E1
3.36000000000000032E9	-1.44946475340798564E1
3.36199999999999966E9	-1.44964656700884165E1
3.36399999999999988E9	-1.44809998267065354E1
3.36600000000000055E9	-1.44571376889348291E1
3.36799999999999988E9	-1.44153531463203333E1
3.37000000000000011E9	-1.43801411758570996E1
3.37199999999999989E9	-1.43290516205331331E1
3.37399999999999967E9	-1.42727753673709112E1
3.37600000000000033E9	-1.42146148833826769E1
3.37800000000000011E9	-1.41650509880421249E1
3.37999999999999989E9	-1.41076555397770020E1
3.38200000000000012E9	-1.40591855426539092E1
3.38399999999999945E9	-1.40055909080595753E1
3.38600000000000012E9	-1.39734111618979462E1
3.38800000000000034E9	-1.39325981374095265E1
3.38999999999999968E9	-1.39008325835547253E1
3.39200000000000035E9	-1.38489699725915449E1
3.39399999999999968E9	-1.38174596343473066E1
3.39599999999999991E9	-1.37795199925399015E1
3.39800000000000058E9	-1.37365985019623782E1
3.39999999999999991E9	-1.36941395223952078E1
3.40199999999999969E9	-1.36493874679199667E1
3.40399999999999991E9	-1.36045889994415203E1
3.40600000000000014E9	-1.35583099999481926E1
3.40799999999999992E9	-1.34945796848745991E1
3.41000000000000014E9	-1.34530528752135403E1
3.41199999999999992E9	-1.34207256783708440E1
3.41400000000000015E9	-1.33819595327394492E1
3.41600000000000037E9	-1.33555799322031543E1
3.41800000000000015E9	-1.33139558623730703E1
3.42000000000000037E9	-1.32956639538666321E1
3.42199999999999971E9	-1.32544987032250239E1
3.42399999999999949E9	-1.32670512726230894E1
3.42600000000000060E9	-1.32370039388287308E1
3.42799999999999994E9	-1.32130918982915424E1
3.42999999999999972E9	-1.31810685355536572E1
3.43199999999999994E9	-1.31393498174224677E1
3.43399999999999972E9	-1.31010799870125427E1
3.43599999999999994E9	-1.30791308565121933E1
3.43800000000000017E9	-1.30450271474841739E1
3.43999999999999995E9	-1.30096219945129277E1
3.44200000000000017E9	-1.29874258363758610E1
3.44399999999999995E9	-1.29920693044820101E1
3.44600000000000017E9	-1.29936837598083832E1
3.44800000000000040E9	-1.29821756487195161E1
3.45000000000000018E9	-1.29810821060687442E1
3.45199999999999951E9	-1.29506392439565654E1
3.45399999999999974E9	-1.29631519150104801E1
3.45600000000000041E9	-1.29429194692222937E1
3.45799999999999974E9	-1.29421750612774056E1
3.45999999999999996E9	-1.29177951063092245E1
3.46199999999999974E9	-1.28815119998010608E1
3.46399999999999997E9	-1.28539558364631223E1
3.46600000000000019E9	-1.28493590244544431E1
3.46799999999999997E9	-1.28219799256391775E1
3.47000000000000020E9	-1.27831586161052169E1
3.47199999999999998E9	-1.27333019729054220E1
3.47399999999999931E9	-1.27105958825710097E1
3.47600000000000042E9	-1.26840859633349168E1
3.47800000000000020E9	-1.26503057560607624E1
3.47999999999999954E9	-1.26298977426007419E1
3.48200000000000021E9	-1.25997579905122903E1
3.48399999999999954E9	-1.25856079998194792E1
3.48599999999999977E9	-1.25628518264384348E1
3.48800000000000043E9	-1.25536199988717745E1
3.48999999999999977E9	-1.25432820623550834E1
3.49199999999999999E9	-1.25241000000000002E1
3.49399999999999977E9	-1.25221999999999989E1
3.49600000000000000E9	-1.25022999999999995E1
3.49800000000000022E9	-1.24992999999999999E1
3.50000000000000000E9	-1.25062999999999969E1


freq	dB(S(3,4))
2.00000000000000000E9	-3.02895922432832920E1
2.00199999999999978E9	-3.02909858739913185E1
2.00400000000000000E9	-3.02924297801751807E1
2.00599999999999978E9	-3.02939241966150163E1
2.00800000000000001E9	-3.02954693601104008E1
2.01000000000000023E9	-3.02970655094992436E1
2.01199999999999957E9	-3.02987128856766752E1
2.01400000000000023E9	-3.03004117316144805E1
2.01600000000000001E9	-3.03021622923800793E1
2.01799999999999979E9	-3.03039648151561281E1
2.02000000000000002E9	-3.03058195492598426E1
2.02199999999999980E9	-3.03077267461627775E1
2.02400000000000002E9	-3.03096866595103576E1
2.02599999999999980E9	-3.03116995451417770E1
2.02800000000000002E9	-3.03137656611099437E1
2.03000000000000025E9	-3.03158852677013924E1
2.03200000000000003E9	-3.03180586274564723E1
2.03399999999999981E9	-3.03202860051894341E1
2.03600000000000003E9	-3.03225676680088396E1
2.03800000000000026E9	-3.03249038853377995E1
2.04000000000000004E9	-3.03272949289344673E1
2.04199999999999982E9	-3.03297410729124861E1
2.04400000000000004E9	-3.03322425937616336E1
2.04600000000000026E9	-3.03347997703683747E1
2.04800000000000004E9	-3.03374128840365564E1
2.04999999999999982E9	-3.03400822185081687E1
2.05200000000000005E9	-3.03428080599841632E1
2.05399999999999983E9	-3.03455906971451794E1
2.05600000000000005E9	-3.03484304211723543E1
2.05800000000000027E9	-3.03513275257683945E1
2.06000000000000005E9	-3.03542823071781731E1
2.06199999999999983E9	-3.03572950642098505E1
2.06400000000000006E9	-3.03603660982556534E1
2.06599999999999984E9	-3.03634957133127337E1
2.06800000000000006E9	-3.03666842160040673E1
2.06999999999999984E9	-3.03699319155993175E1
2.07200000000000006E9	-3.03732391240354938E1
2.07400000000000029E9	-3.03766061559377976E1
2.07599999999999962E9	-3.03800333286403434E1
2.07800000000000029E9	-3.03835209622065650E1
2.08000000000000007E9	-3.03870693794499624E1
2.08199999999999985E9	-3.03906789059543536E1
2.08400000000000007E9	-3.03943498700942971E1
2.08599999999999985E9	-3.03980826030551832E1
2.08800000000000008E9	-3.04018774388533508E1
2.08999999999999986E9	-3.04057347143559520E1
2.09199999999999964E9	-3.04096547693006469E1
2.09400000000000031E9	-3.04136379463152062E1
2.09600000000000009E9	-3.04176845909367399E1
2.09799999999999986E9	-3.04217950516308377E1
2.10000000000000009E9	-3.04259696798105050E1
2.10199999999999987E9	-3.04302088298546192E1
2.10400000000000009E9	-3.04345128591263503E1
2.10599999999999987E9	-3.04388821279911337E1
2.10800000000000010E9	-3.04433169998343311E1
2.11000000000000032E9	-3.04478178410785549E1
2.11199999999999966E9	-3.04523850212007208E1
2.11399999999999988E9	-3.04570189127483992E1
2.11600000000000010E9	-3.04617198913561804E1
2.11799999999999988E9	-3.04664883357610661E1
2.12000000000000011E9	-3.04713246278178929E1
2.12199999999999989E9	-3.04762291525137918E1
2.12400000000000011E9	-3.04812022979824571E1
2.12599999999999989E9	-3.04862444555175305E1
2.12800000000000011E9	-3.04913560195855959E1
2.12999999999999989E9	-3.04965373878384183E1
2.13200000000000012E9	-3.05017889611244142E1
2.13399999999999990E9	-3.05071111434996478E1
2.13600000000000012E9	-3.05125043422377384E1
2.13800000000000034E9	-3.05179689678391464E1
2.13999999999999968E9	-3.05235054340395884E1
2.14199999999999990E9	-3.05291141578174141E1
2.14400000000000013E9	-3.05347955594002896E1
2.14599999999999991E9	-3.05405500622704507E1
2.14800000000000013E9	-3.05463780931694728E1
2.14999999999999991E9	-3.05522800821013130E1
2.15200000000000014E9	-3.05582564623346720E1
2.15399999999999991E9	-3.05643076704037897E1
2.15599999999999969E9	-3.05704341461081963E1
2.15800000000000036E9	-3.05766363325109891E1
2.16000000000000014E9	-3.05829146759355064E1
2.16199999999999992E9	-3.05892696259609886E1
2.16400000000000015E9	-3.05957016354160860E1
2.16599999999999993E9	-3.06022111603711355E1
2.16800000000000015E9	-3.06087986601285911E1
2.16999999999999993E9	-3.06154645972115480E1
2.17199999999999971E9	-3.06222094373505538E1
2.17400000000000038E9	-3.06290336494681892E1
2.17599999999999971E9	-3.06359377056618110E1
2.17799999999999994E9	-3.06429220811840608E1
2.18000000000000016E9	-3.06499872544209140E1
2.18199999999999994E9	-3.06571337068675920E1
2.18400000000000016E9	-3.06643619231017572E1
2.18599999999999994E9	-3.06716723907543232E1
2.18800000000000017E9	-3.06790656004773599E1
2.18999999999999995E9	-3.06865420459091132E1
2.19199999999999973E9	-3.06941022236362437E1
2.19399999999999995E9	-3.07017466331527666E1
2.19600000000000017E9	-3.07094757768157578E1
2.19799999999999995E9	-3.07172901597976722E1
2.20000000000000018E9	-3.07251902900351093E1
2.20199999999999996E9	-3.07331766781738436E1
2.20399999999999974E9	-3.07412498375099297E1
2.20599999999999996E9	-3.07494102839267924E1
2.20800000000000018E9	-3.07576585358280319E1
2.20999999999999996E9	-3.07659951140658983E1
2.21199999999999974E9	-3.07744205418649086E1
2.21399999999999997E9	-3.07829353447409515E1
2.21600000000000019E9	-3.07915400504149739E1
2.21799999999999997E9	-3.08002351887218184E1
2.21999999999999975E9	-3.08090212915132167E1
2.22199999999999998E9	-3.08178988925551822E1
2.22400000000000020E9	-3.08268685274195020E1
2.22599999999999998E9	-3.08359307333687704E1
2.22800000000000020E9	-3.08450860492351842E1
2.22999999999999998E9	-3.08543350152921292E1
2.23200000000000021E9	-3.08636781731193155E1
2.23399999999999999E9	-3.08731160654596870E1
2.23599999999999977E9	-3.08826492360693949E1
2.23800000000000043E9	-3.08922782295591336E1
2.23999999999999977E9	-3.09020035912274738E1
2.24199999999999999E9	-3.09118258668851187E1
2.24400000000000022E9	-3.09217456026703363E1
2.24600000000000000E9	-3.09317633448546569E1
2.24800000000000022E9	-3.09418796396386231E1
2.25000000000000000E9	-3.09520950329372369E1
2.25199999999999978E9	-3.09624100701547667E1
2.25400000000000000E9	-3.09728252959479766E1
2.25599999999999978E9	-3.09833412539778541E1
2.25800000000000001E9	-3.09939584866489826E1
2.26000000000000023E9	-3.10046775348361558E1
2.26199999999999957E9	-3.10154989375978873E1
2.26400000000000023E9	-3.10264232318756239E1
2.26600000000000001E9	-3.10374509521789621E1
2.26799999999999979E9	-3.10485826302554946E1
2.27000000000000002E9	-3.10598187947450732E1
2.27199999999999980E9	-3.10711599708177166E1
2.27400000000000002E9	-3.10826066797943446E1
2.27599999999999980E9	-3.10941594387498199E1
2.27800000000000002E9	-3.11058187600975034E1
2.28000000000000025E9	-3.11175851511542634E1
2.28200000000000003E9	-3.11294591136857335E1
2.28399999999999981E9	-3.11414411434302174E1
2.28600000000000003E9	-3.11535317296009362E1
2.28800000000000026E9	-3.11657313543655912E1
2.29000000000000004E9	-3.11780404923018661E1
2.29199999999999982E9	-3.11904596098285314E1
2.29400000000000004E9	-3.12029891646107371E1
2.29600000000000026E9	-3.12156296049382220E1
2.29800000000000004E9	-3.12283813690757706E1
2.29999999999999982E9	-3.12412448845846802E1
2.30200000000000005E9	-3.12542205676135065E1
2.30399999999999983E9	-3.12673088221574513E1
2.30600000000000005E9	-3.12805100392847768E1
2.30800000000000027E9	-3.12938245963289585E1
2.31000000000000005E9	-3.13072528560449692E1
2.31199999999999983E9	-3.13207951657285877E1
2.31400000000000006E9	-3.13344518562966901E1
2.31599999999999984E9	-3.13482232413274575E1
2.31800000000000006E9	-3.13621096160583468E1
2.31999999999999984E9	-3.13761112563405176E1
2.32200000000000006E9	-3.13902284175474344E1
2.32400000000000029E9	-3.14044613334363909E1
2.32599999999999962E9	-3.14188102149603354E1
2.32800000000000029E9	-3.14332752490284228E1
2.33000000000000007E9	-3.14478565972131197E1
2.33199999999999985E9	-3.14625543944017005E1
2.33400000000000007E9	-3.14773687473894226E1
2.33599999999999985E9	-3.14922997334128141E1
2.33800000000000008E9	-3.15073473986200359E1
2.33999999999999986E9	-3.15225117564758817E1
2.34199999999999964E9	-3.15377927860990059E1
2.34400000000000031E9	-3.15531904305284572E1
2.34600000000000009E9	-3.15687045949166833E1
2.34799999999999986E9	-3.15843351446461229E1
2.35000000000000009E9	-3.16000819033664593E1
2.35199999999999987E9	-3.16159446509491282E1
2.35400000000000009E9	-3.16319231213560492E1
2.35599999999999987E9	-3.16480170004190864E1
2.35800000000000010E9	-3.16642259235268275E1
2.36000000000000032E9	-3.16805494732148496E1
2.36199999999999966E9	-3.16969871766561573E1
2.36399999999999988E9	-3.17135385030474382E1
2.36600000000000010E9	-3.17302028608875553E1
2.36799999999999988E9	-3.17469795951439693E1
2.37000000000000011E9	-3.17638679843028005E1
2.37199999999999989E9	-3.17808672372983025E1
2.37400000000000011E9	-3.17979764903171835E1
2.37599999999999989E9	-3.18151948034730703E1
2.37800000000000011E9	-3.18325211573466271E1
2.37999999999999989E9	-3.18499544493858089E1
2.38200000000000012E9	-3.18674934901620333E1
2.38399999999999990E9	-3.18851369994764555E1
2.38600000000000012E9	-3.19028836023113982E1
2.38800000000000034E9	-3.19207318246214333E1
2.38999999999999968E9	-3.19386800889586420E1
2.39199999999999990E9	-3.19567267099262065E1
2.39400000000000013E9	-3.19748698894547934E1
2.39599999999999991E9	-3.19931077118960250E1
2.39800000000000013E9	-3.20114381389266267E1
2.39999999999999991E9	-3.20298590042574594E1
2.40200000000000014E9	-3.20483680081416278E1
2.40399999999999991E9	-3.20669627116748845E1
2.40599999999999969E9	-3.20856405308828485E1
2.40800000000000036E9	-3.21043987305879686E1
2.41000000000000014E9	-3.21232344180509344E1
2.41199999999999992E9	-3.21421445363794822E1
2.41400000000000015E9	-3.21611258576987868E1
2.41599999999999993E9	-3.21801749760775380E1
2.41800000000000015E9	-3.21992883002031371E1
2.41999999999999993E9	-3.22184620458004201E1
2.42199999999999971E9	-3.22376922277884281E1
2.42400000000000038E9	-3.22569746521691414E1
2.42599999999999971E9	-3.22763049076431807E1
2.42799999999999994E9	-3.22956783569478167E1
2.43000000000000016E9	-3.23150901279120584E1
2.43199999999999994E9	-3.23345351042249618E1
2.43400000000000016E9	-3.23540079159137539E1
2.43599999999999994E9	-3.23735029295277732E1
2.43800000000000017E9	-3.23930142380264963E1
2.43999999999999995E9	-3.24125356503694073E1
2.44199999999999973E9	-3.24320606808068357E1
2.44399999999999995E9	-3.24515825378714506E1
2.44600000000000017E9	-3.24710941130714570E1
2.44799999999999995E9	-3.24905879692873745E1
2.45000000000000018E9	-3.25100563288759270E1
2.45199999999999996E9	-3.25294910614849409E1
2.45399999999999974E9	-3.25488836715859842E1
2.45599999999999996E9	-3.25682252857323817E1
2.45800000000000018E9	-3.25875066395517488E1
2.45999999999999996E9	-3.26067180644850296E1
2.46199999999999974E9	-3.26258494742852445E1
2.46399999999999997E9	-3.26448903512923616E1
2.46600000000000019E9	-3.26638297325024585E1
2.46799999999999997E9	-3.26826561954523109E1
2.46999999999999975E9	-3.27013578439438835E1
2.47199999999999998E9	-3.27199222936356104E1
2.47400000000000020E9	-3.27383366575313683E1
2.47599999999999998E9	-3.27565875314009336E1
2.47800000000000020E9	-3.27746609791705623E1
2.47999999999999998E9	-3.27925425183251340E1
2.48200000000000021E9	-3.28102171053686487E1
2.48399999999999999E9	-3.28276691213936989E1
2.48599999999999977E9	-3.28448823578158766E1
2.48800000000000043E9	-3.28618400023332891E1
2.48999999999999977E9	-3.28785246251776320E1
2.49199999999999999E9	-3.28949181657273559E1
2.49400000000000022E9	-3.29110019195602366E1
2.49600000000000000E9	-3.29267565260280382E1
2.49800000000000022E9	-3.29421619564410495E1
2.50000000000000000E9	-3.29571975029579445E1
2.50199999999999978E9	-3.29718417682809051E1
2.50400000000000000E9	-3.29860726562624418E1
2.50599999999999978E9	-3.29998673635377404E1
2.50800000000000001E9	-3.30132023723000412E1
2.51000000000000023E9	-3.30260534443444431E1
2.51199999999999957E9	-3.30383956165099502E1
2.51400000000000023E9	-3.30502031976558897E1
2.51600000000000001E9	-3.30614497673119789E1
2.51799999999999979E9	-3.30721081761486602E1
2.52000000000000002E9	-3.30821505484149103E1
2.52199999999999980E9	-3.30915482864963906E1
2.52400000000000002E9	-3.31002720777476522E1
2.52599999999999980E9	-3.31082919037542345E1
2.52800000000000002E9	-3.31155770521800141E1
2.53000000000000025E9	-3.31220961313550699E1
2.53200000000000003E9	-3.31278170877560552E1
2.53399999999999981E9	-3.31327072265276268E1
2.53600000000000003E9	-3.31367332351880028E1
2.53800000000000026E9	-3.31398612106539492E1
2.54000000000000004E9	-3.31420566897120139E1
2.54199999999999982E9	-3.31432846830499983E1
2.54400000000000004E9	-3.31435097129510714E1
2.54600000000000026E9	-3.31426958547356865E1
2.54800000000000004E9	-3.31408067820188723E1
2.54999999999999982E9	-3.31378058158306033E1
2.55200000000000005E9	-3.31336559776224160E1
2.55399999999999983E9	-3.31283200461614147E1
2.55600000000000005E9	-3.31217606182811020E1
2.55800000000000027E9	-3.31139401734329297E1
2.56000000000000005E9	-3.31048211419476734E1
2.56199999999999983E9	-3.30943659768839726E1
2.56399999999999961E9	-3.30825372293049602E1
2.56600000000000028E9	-3.30692976267881900E1
2.56800000000000006E9	-3.30546101549358307E1
2.56999999999999984E9	-3.30384381416145212E1
2.57200000000000006E9	-3.30207453436153830E1
2.57399999999999984E9	-3.30014960353870279E1
2.57600000000000007E9	-3.29806550994574721E1
2.57800000000000029E9	-3.29581881181247516E1
2.58000000000000007E9	-3.29340614659624986E1
2.58199999999999985E9	-3.29082424026560227E1
2.58399999999999963E9	-3.28806991656562175E1
2.58600000000000030E9	-3.28514010621144115E1
2.58800000000000008E9	-3.28203185595426206E1
2.58999999999999986E9	-3.27874233746278421E1
2.59199999999999964E9	-3.27526885596198403E1
2.59399999999999986E9	-3.27160885857102190E1
2.59600000000000009E9	-3.26775994228198297E1
2.59799999999999986E9	-3.26371986152248406E1
2.60000000000000009E9	-3.25948653524644971E1
2.60199999999999987E9	-3.25505805349973221E1
2.60400000000000009E9	-3.25043268341018443E1
2.60600000000000032E9	-3.24560887455528668E1
2.60800000000000010E9	-3.24058526366456467E1
2.61000000000000032E9	-3.23536067861890464E1
2.61199999999999966E9	-3.22993414171387005E1
2.61399999999999988E9	-3.22430487216013351E1
2.61600000000000055E9	-3.21847228779983885E1
2.61799999999999988E9	-3.21243600602446033E1
2.62000000000000011E9	-3.20619584388593504E1
2.62199999999999989E9	-3.19975181739984205E1
2.62399999999999967E9	-3.19310414004586063E1
2.62600000000000033E9	-3.18625322047757464E1
2.62800000000000011E9	-3.17919965946000715E1
2.62999999999999989E9	-3.17194424605957614E1
2.63200000000000012E9	-3.16448795311696562E1
2.63399999999999945E9	-3.15683193203893753E1
2.63600000000000012E9	-3.14897750694993173E1
2.63800000000000034E9	-3.14092616824891913E1
2.63999999999999968E9	-3.13267956562056415E1
2.64199999999999990E9	-3.12423950055316091E1
2.64399999999999968E9	-3.11560791841821327E1
2.64599999999999991E9	-3.10678690016842163E1
2.64800000000000013E9	-3.09777865371219407E1
2.64999999999999991E9	-3.08858550502311546E1
2.65200000000000014E9	-3.07920988904301351E1
2.65399999999999991E9	-3.06965434043635899E1
2.65600000000000014E9	-3.05992148425272470E1
2.65800000000000036E9	-3.05001402655211207E1
2.66000000000000014E9	-3.03993474504589889E1
2.66199999999999992E9	-3.02968647980342931E1
2.66399999999999970E9	-3.01927212407146062E1
2.66600000000000037E9	-3.00869461525036730E1
2.66800000000000015E9	-2.99795692606749586E1
2.66999999999999993E9	-2.98706205598459418E1
2.67199999999999971E9	-2.97601302287237823E1
2.67399999999999993E9	-2.96481285498154534E1
2.67600000000000016E9	-2.95346458323581107E1
2.67799999999999994E9	-2.94197123386876713E1
2.68000000000000016E9	-2.93033582142266935E1
2.68199999999999994E9	-2.91856134212382035E1
2.68399999999999972E9	-2.90665076764579933E1
2.68600000000000039E9	-2.89460703926850282E1
2.68800000000000017E9	-2.88243306243820419E1
2.68999999999999995E9	-2.87013170173078702E1
2.69199999999999973E9	-2.85770577621799848E1
2.69399999999999995E9	-2.84515805523418219E1
2.69600000000000017E9	-2.83249125453883899E1
2.69799999999999995E9	-2.81970803286872318E1
2.70000000000000018E9	-2.80681098887142033E1
2.70199999999999996E9	-2.79380265841119746E1
2.70399999999999974E9	-2.78068551223668159E1
2.70600000000000041E9	-2.76746195399917694E1
2.70800000000000018E9	-2.75413431860960234E1
2.70999999999999996E9	-2.74070487092170945E1
2.71199999999999974E9	-2.72717580472887722E1
2.71399999999999952E9	-2.71354924206163739E1
2.71600000000000019E9	-2.69982723277319270E1
2.71799999999999997E9	-2.68601175440031348E1
2.71999999999999975E9	-2.67210471228736512E1
2.72199999999999998E9	-2.65810793996160655E1
2.72399999999999975E9	-2.64402319974846423E1
2.72599999999999998E9	-2.62985218361611484E1
2.72800000000000020E9	-2.61559651423948214E1
2.72999999999999998E9	-2.60125774627443818E1
2.73200000000000021E9	-2.58683736783399443E1
2.73399999999999954E9	-2.57233680215912575E1
2.73600000000000021E9	-2.55775740947782637E1
2.73800000000000043E9	-2.54310048904710762E1
2.73999999999999977E9	-2.52836728137361355E1
2.74199999999999999E9	-2.51355897060971545E1
2.74399999999999977E9	-2.49867668712304081E1
2.74600000000000000E9	-2.48372151023854881E1
2.74800000000000022E9	-2.46869447115354346E1
2.75000000000000000E9	-2.45359655602713023E1
2.75199999999999978E9	-2.43842870924693544E1
2.75400000000000000E9	-2.42319183687720496E1
2.75600000000000023E9	-2.40788681029367746E1
2.75800000000000001E9	-2.39251447001193451E1
2.76000000000000023E9	-2.37707562971730146E1
2.76199999999999957E9	-2.36157108050586428E1
2.76399999999999979E9	-2.34600159534736497E1
2.76600000000000046E9	-2.33036793378239748E1
2.76799999999999979E9	-2.31467084686764357E1
2.77000000000000002E9	-2.29891108238449871E1
2.77199999999999980E9	-2.28308939032779978E1
2.77400000000000002E9	-2.26720652869315664E1
2.77600000000000025E9	-2.25126326958265599E1
2.77800000000000002E9	-2.23526040565053874E1
2.78000000000000025E9	-2.21919875691188873E1
2.78200000000000003E9	-2.20307917793895758E1
2.78399999999999981E9	-2.18690256547140915E1
2.78600000000000048E9	-2.17066986646819826E1
2.78800000000000026E9	-2.15438208663033226E1
2.79000000000000004E9	-2.13804029942517060E1
2.79199999999999982E9	-2.12164565564427621E1
2.79399999999999959E9	-2.10519939352785634E1
2.79600000000000026E9	-2.08870284949009033E1
2.79800000000000004E9	-2.07215746948017987E1
2.79999999999999982E9	-2.05556482101458116E1
2.80200000000000005E9	-2.03892660591602404E1
2.80399999999999983E9	-2.02224467379464157E1
2.80600000000000005E9	-2.00552103630563305E1
2.80800000000000027E9	-1.98875788221673355E1
2.81000000000000005E9	-1.97195759331631071E1
2.81199999999999983E9	-1.95512276119006212E1
2.81399999999999961E9	-1.93825620489020123E1
2.81600000000000028E9	-1.92136098951567158E1
2.81800000000000006E9	-1.90444044571537274E1
2.81999999999999984E9	-1.88749819011807540E1
2.82200000000000006E9	-1.87053814668251017E1
2.82399999999999984E9	-1.85356456894905075E1
2.82600000000000007E9	-1.83658206315977557E1
2.82800000000000029E9	-1.81959561219637456E1
2.83000000000000007E9	-1.80261060026552000E1
2.83199999999999985E9	-1.78563283823756680E1
2.83399999999999963E9	-1.76866858951788397E1
2.83600000000000030E9	-1.75172459629929977E1
2.83800000000000008E9	-1.73480810600936897E1
2.83999999999999986E9	-1.71792689772762164E1
2.84199999999999964E9	-1.70108930830443805E1
2.84399999999999986E9	-1.68430425786611915E1
2.84600000000000009E9	-1.66758127433886694E1
2.84799999999999986E9	-1.65093051656949830E1
2.85000000000000009E9	-1.63436279556177477E1
2.85199999999999987E9	-1.61788959328681470E1
2.85400000000000009E9	-1.60152307846357944E1
2.85600000000000032E9	-1.58527611864381646E1
2.85800000000000010E9	-1.56916228787633649E1
2.86000000000000032E9	-1.55319586917046548E1
2.86199999999999966E9	-1.53739185093104869E1
2.86399999999999988E9	-1.52176591650088544E1
2.86600000000000055E9	-1.50633442592438205E1
2.86799999999999988E9	-1.49111438904284421E1
2.87000000000000011E9	-1.47612342905206040E1
2.87199999999999989E9	-1.46137973570028601E1
2.87399999999999967E9	-1.44690200738521324E1
2.87600000000000033E9	-1.43270938152473404E1
2.87800000000000011E9	-1.41882135273281706E1
2.87999999999999989E9	-1.40525767853041939E1
2.88200000000000012E9	-1.39203827256285040E1
2.88399999999999945E9	-1.37918308557835245E1
2.88600000000000012E9	-1.36671197474475647E1
2.88800000000000034E9	-1.35464456223494301E1
2.88999999999999968E9	-1.34300008438926466E1
2.89199999999999990E9	-1.33179723315175536E1
2.89399999999999968E9	-1.32105399186198746E1
2.89599999999999991E9	-1.31078746784912603E1
2.89800000000000013E9	-1.30101372460003106E1
2.89999999999999991E9	-1.29174761654005521E1
2.90200000000000014E9	-1.28300262965451917E1
2.90399999999999991E9	-1.27479073127390596E1
2.90600000000000014E9	-1.26712223233294008E1
2.90800000000000036E9	-1.26000566528404256E1
2.91000000000000014E9	-1.25344768059590095E1
2.91199999999999992E9	-1.24745296440159459E1
2.91399999999999970E9	-1.24202417938801601E1
2.91600000000000037E9	-1.23716193045588430E1
2.91800000000000015E9	-1.23286475605038359E1
2.91999999999999993E9	-1.22912914539292917E1
2.92199999999999971E9	-1.22594958116494013E1
2.92399999999999993E9	-1.22331860653474944E1
